unit -> SI (m/s^2) 
Timestamp;minus Gx on the x-axis;minus Gy on the y-axis;minus Gz on the z-axis
6.124572;7.7772183;-0.21792556;4.508335;
6.134638;7.2596455;-0.027240695;4.4810944;
6.144606;6.8237944;0.14982383;4.440233;
6.1547008;6.605869;0.35412905;4.467474;
6.16485;6.578628;0.58567494;4.535576;
6.174941;6.6875906;0.89894295;4.630918;
6.1865287;6.782933;1.1441092;4.671779;
6.195799;6.8237944;1.3075534;4.6172976;
6.205342;6.9872384;1.4165162;4.508335;
6.2153316;7.2324047;1.484618;4.3585114;
6.225481;7.641015;1.607201;4.4538536;
6.23555;8.19945;1.7706453;4.5491962;
6.2456646;8.880466;2.0294318;4.7262607;
6.2559977;9.507003;2.152015;4.780742;
6.270277;10.092678;2.2064962;4.8488436;
6.279565;10.637491;2.2882185;5.053149;
6.289135;11.100583;2.383561;5.2574544;
6.300695;11.413852;2.547005;5.5162406;
6.310803;11.618156;2.7513103;5.829509;
6.32087;11.767981;3.0645783;6.0201936;
6.3309608;11.863323;3.255263;6.3198414;
6.3410735;11.781601;3.336985;6.4832854;
6.351142;11.645397;3.445948;6.701211;
6.3612566;11.536434;3.636633;6.9463773;
6.372533;11.427472;3.8545585;7.164303;
6.381918;11.277648;4.1814466;7.3005066;
6.39153;11.223166;4.6036777;7.3005066;
6.4015737;11.536434;4.8352237;7.3005066;
6.411686;12.122109;4.780742;7.4503303;
6.421782;12.735025;4.6036777;7.7908387;
6.431919;13.225358;4.426613;8.063246;
6.442094;13.3207;4.440233;8.19945;
6.452145;13.307079;4.69902;8.553578;
6.462471;13.252599;5.053149;8.921328;
6.472744;13.0619135;5.3800373;9.193735;
6.491784;12.775887;5.529861;9.384419;
6.500511;12.040387;4.6036777;9.670447;
6.5123777;11.863323;3.7047346;10.038197;
6.52171;11.849703;2.6968288;10.637491;
6.5309997;11.999526;1.920469;11.168685;
6.5410705;11.999526;1.920469;11.168685;
6.5511794;12.122109;1.3075534;11.563675;
6.561258;12.190211;0.87170225;11.509193;
6.5713687;12.094869;0.6537767;11.046102;
6.5814357;11.890564;0.50395286;10.419566;
6.5915256;11.509193;0.4903325;9.697687;
6.60205;10.9371395;0.5720546;9.043911;
6.612186;10.283362;0.61291564;8.512717;
6.6241827;8.798744;0.50395286;7.43671;
6.6339417;8.798744;0.50395286;7.43671;
6.642805;8.049625;0.23154591;6.9872384;
6.652907;7.409469;0.23154591;6.6331096;
6.6629677;6.9599977;-0.2860273;6.428804;
6.673041;6.742072;-0.61291564;6.2244987;
6.683137;6.7284517;-0.92618364;6.2244987;
6.693235;6.9872384;-1.1849703;6.2244987;
6.704303;7.286886;-1.4301366;6.2108784;
6.718311;7.8180795;-2.083913;6.101916;
6.7272916;8.063246;-2.4925237;5.87037;
6.73748;8.349273;-2.8738933;5.802268;
6.7475996;8.60806;-3.2688835;5.761407;
6.7576528;8.975809;-3.6638734;5.7341666;
6.767729;9.384419;-3.92266;5.706926;
6.7778497;9.643207;-4.113345;5.6524444;
6.788119;9.80665;-4.3312707;5.5026207;
6.79817;10.024576;-4.5219555;5.4617596;
6.808272;10.256122;-4.658159;5.47538;
6.8197055;10.392325;-4.7943625;5.3936577;
6.8290677;10.487668;-5.0259085;5.3119354;
6.838511;10.487668;-5.0259085;5.3119354;
6.848612;10.405946;-5.271075;5.0803895;
6.8587055;10.133538;-5.5162406;4.7262607;
6.868795;9.820271;-5.638824;4.440233;
6.878877;9.329938;-5.638824;4.140586;
6.888986;8.730643;-5.570722;3.8545585;
6.899053;8.267551;-5.4617596;3.5276701;
6.9091306;8.253931;-5.5026207;3.3914666;
6.919265;8.403754;-5.5843425;3.5140498;
6.9296746;8.635301;-5.6660647;3.6093922;
6.939881;8.553578;-5.638824;3.6638734;
6.9505877;8.253931;-5.3800373;3.5140498;
6.959892;7.8317;-5.0259085;3.5140498;
6.970051;7.3005066;-4.4538536;3.7047346;
6.980056;6.932757;-3.9635212;3.9771416;
6.9901576;6.769313;-3.6774938;4.3176503;
7.000238;6.851035;-3.6230125;4.739881;
7.01031;7.1098213;-3.92266;5.1484914;
7.0203896;7.409469;-4.2904096;5.3800373;
7.0305467;7.709117;-4.6036777;5.407278;
7.0446978;8.539958;-4.9578066;5.1212506;
7.052983;8.539958;-4.9578066;5.1212506;
7.0630207;9.01667;-5.039529;4.9578066;
7.073111;9.466142;-4.9986677;4.739881;
7.0831914;9.861132;-4.7943625;4.6445384;
7.093319;10.092678;-4.426613;4.5491962;
7.103964;10.119919;-3.9499009;4.508335;
7.113992;10.038197;-3.3778462;4.535576;
7.1240587;9.861132;-2.7921712;4.658159;
7.133976;9.602345;-2.2064962;4.8216033;
7.1448517;9.343558;-1.6344417;5.012288;
7.1549387;9.125633;-1.2122109;5.1484914;
7.164292;8.921328;-0.8036005;5.2574544;
7.174267;8.717023;-0.53119355;5.284695;
7.1845546;8.60806;-0.2860273;5.202973;
7.194696;8.539958;-0.095342435;5.09401;
7.2046204;8.553578;0.05448139;5.0259085;
7.2146378;8.825985;0.25878662;4.8488436;
7.2245874;9.289077;0.4903325;4.739881;
7.234695;9.670447;0.8308412;4.4129925;
7.2447696;10.079058;1.0215261;4.276789;
7.2548857;10.61025;1.1849703;4.0180025;
7.2649617;11.223166;1.3484144;3.7319753;
7.275227;11.890564;1.4165162;3.6093922;
7.285448;12.571581;1.5118586;3.7319753;
7.295239;13.116395;1.5799603;3.9771416;
7.305312;13.456903;1.56634;4.30403;
7.315407;13.565866;1.525479;4.739881;
7.325482;13.606728;1.3756552;5.202973;
7.3355875;13.633968;1.2258313;5.529861;
7.3456807;13.661209;1.1441092;6.0882955;
7.3557515;13.538626;1.0760075;6.578628;
7.365833;13.34794;1.0351465;7.096201;
7.3759346;12.980191;1.1577295;7.3958488;
7.386026;12.54434;1.3756552;7.518432;
7.396356;12.081248;1.7025435;7.559293;
7.4064636;11.931424;1.879608;7.4911914;
7.4162607;12.217452;1.7570249;7.5865335;
7.4263635;12.762266;1.5118586;7.8589406;
7.436453;13.130015;1.4437568;8.117727;
7.4466777;13.361561;1.5390993;8.417375;
7.457055;13.443283;1.9340894;8.60806;
7.467038;13.388802;2.6423476;8.60806;
7.477258;13.198117;3.3914666;8.349273;
7.4870725;12.9529505;4.031623;8.049625;
7.4970827;12.871228;4.3312707;7.7363577;
7.5071807;13.007432;4.235928;7.641015;
7.5175037;13.388802;3.7047346;7.749978;
7.527688;13.824653;2.8330324;7.940663;
7.537472;14.110681;1.8387469;8.21307;
7.5475545;14.355846;0.8580819;8.5944395;
7.5576267;14.546532;0.040861044;8.989429;
7.567751;14.669114;-0.54481393;9.289077;
7.577838;14.641873;-1.0079057;9.384419;
7.587925;14.301365;-1.334794;9.289077;
7.5980086;13.661209;-1.5799603;8.866846;
7.6081347;12.816748;-1.7706453;8.349273;
7.618179;12.816748;-1.7706453;8.349273;
7.62836;11.904184;-1.9340894;7.749978;
7.638559;10.923519;-2.070293;7.1506824;
7.648582;10.051817;-2.1383946;6.578628;
7.6586585;9.248216;-2.2064962;6.1700177;
7.668724;8.60806;-2.3018389;5.8567495;
7.678876;8.267551;-2.3426998;5.679685;
7.6890817;8.22669;-2.4108016;5.679685;
7.699144;8.240311;-2.547005;5.706926;
7.711516;8.362893;-2.8057916;5.638824;
7.7234244;8.499097;-2.969236;5.5843425;
7.731857;8.662541;-3.1871614;5.6660647;
7.7420945;8.866846;-3.5412905;5.6660647;
7.752255;8.975809;-3.759216;5.761407;
7.763197;9.0983925;-4.0588636;5.9248514;
7.7756147;9.193735;-4.344891;6.1563973;
7.7842746;9.248216;-4.6036777;6.347082;
7.794327;9.180115;-4.807983;6.496906;
7.804593;9.057531;-4.930566;6.510526;
7.8144646;8.839605;-5.0259085;6.4832854;
7.8257866;8.539958;-5.1893525;6.1700177;
7.835077;8.281172;-5.407278;5.9248514;
7.8475246;8.022385;-5.611583;5.611583;
7.8559637;7.954283;-5.8158884;5.339176;
7.866078;7.9270425;-5.965712;5.1212506;
7.876248;7.872561;-6.0610547;4.8897047;
7.8862267;7.749978;-6.006573;4.6172976;
7.89635;7.4503303;-5.829509;4.3312707;
7.90665;7.1915436;-5.570722;4.0452433;
7.9169016;7.2187843;-5.448139;3.7728362;
7.9282246;7.477571;-5.434519;3.7455957;
7.9375377;7.7363577;-5.3527966;3.6774938;
7.946975;7.749978;-5.1212506;3.4731886;
7.9570737;7.641015;-4.8488436;3.2416427;
7.9671836;7.518432;-4.4947147;3.173541;
7.977284;7.518432;-4.4947147;3.173541;
7.9873905;7.3822284;-4.0588636;3.2007818;
7.9974856;7.3413672;-3.718355;3.2825038;
8.007546;7.504812;-3.4731886;3.6230125;
8.017661;7.8589406;-3.4595683;3.9090397;
8.027722;8.430995;-3.5412905;4.099725;
8.03787;9.030291;-3.6774938;4.1542063;
8.049326;9.833891;-4.0588636;3.9090397;
8.058653;9.833891;-4.0588636;3.9090397;
8.068107;10.160779;-4.1814466;3.7864566;
8.078359;10.351464;-4.2086873;3.6774938;
8.088259;10.378705;-4.1814466;3.6230125;
8.098431;10.310603;-4.0861044;3.636633;
8.108516;10.106298;-3.881799;3.800077;
8.127514;9.479762;-3.1871614;4.344891;
8.137764;9.112013;-2.7513103;4.6036777;
8.147547;8.7034025;-2.315459;4.862464;
8.15767;8.390134;-1.9068487;5.1076303;
8.167758;8.117727;-1.5118586;5.284695;
8.177843;7.9679036;-1.1304889;5.448139;
8.18864;7.8317;-0.7899802;5.570722;
8.198218;7.804459;-0.4903325;5.570722;
8.208045;7.872561;-0.25878662;5.570722;
8.218139;8.185829;-0.05448139;5.570722;
8.228222;8.60806;0.10896278;5.5162406;
8.2383175;9.139254;0.21792556;5.3527966;
8.248404;9.724928;0.40861043;5.284695;
8.258482;10.365085;0.54481393;5.1484914;
8.268597;10.991621;0.58567494;5.175732;
8.278681;11.563675;0.5992953;5.2165933;
8.288786;12.094869;0.61291564;5.202973;
8.298842;12.612442;0.667397;5.284695;
8.309229;13.089154;0.7627395;5.407278;
8.319431;13.429663;0.88532263;5.5571017;
8.329192;13.68845;0.9942854;5.7886477;
8.339223;13.770171;1.0623871;6.1700177;
8.356749;13.770171;1.0351465;6.3879433;
8.366111;13.647589;1.0215261;6.864655;
8.375349;13.593107;1.1577295;7.2187843;
8.385408;13.484144;1.4301366;7.559293;
8.395512;13.225358;1.8387469;7.7772183;
8.405559;12.871228;2.3426998;7.804459;
8.41569;12.54434;2.8738933;7.668256;
8.425744;12.612442;3.050958;7.409469;
8.4358225;13.0619135;2.7921712;7.518432;
8.445938;13.538626;2.547005;8.022385;
8.45601;13.74293;2.3699405;8.362893;
8.466191;13.538626;2.4925237;8.471856;
8.476866;13.252599;3.0781987;8.444615;
8.486959;13.034673;3.800077;8.090487;
8.496536;12.830367;4.2904096;7.668256;
8.506556;12.612442;4.4129925;7.3005066;
8.51666;12.639683;4.072484;7.1234417;
8.526791;12.93933;3.445948;7.3005066;
8.536874;13.606728;2.669588;7.749978;
8.546934;14.383087;1.8251266;8.308413;
8.557068;15.227549;0.9942854;8.730643;
8.567148;15.894946;0.29964766;9.030291;
8.577275;16.344418;-0.14982383;9.0983925;
8.587385;16.671305;-0.47671217;9.030291;
8.597958;16.712166;-0.7354988;8.771504;
8.608643;16.43976;-0.95342433;8.417375;
8.624746;15.036864;-1.4437568;7.477571;
8.636092;14.08344;-1.6344417;7.0689607;
8.64543;13.225358;-1.8659877;6.67397;
8.655;12.476238;-2.083913;6.374323;
8.665054;11.876944;-2.2882185;6.1291566;
8.675141;11.876944;-2.2882185;5.9793324;
8.685223;11.413852;-2.4789033;6.0201936;
8.695325;11.005241;-2.6423476;5.8976107;
8.705492;10.651112;-2.8057916;5.829509;
8.717625;10.310603;-3.214402;5.611583;
8.726087;10.310603;-3.214402;5.611583;
8.735996;10.269742;-3.4187074;5.448139;
8.7460985;10.228881;-3.6502533;5.325556;
8.756296;10.2152605;-3.840938;5.2574544;
8.766472;10.147159;-4.140586;5.039529;
8.776324;10.079058;-4.4810944;4.862464;
8.78647;9.983715;-4.8352237;4.69902;
8.796516;9.80665;-5.1621118;4.5219555;
8.80661;9.466142;-5.448139;4.3176503;
8.816958;9.071152;-5.597963;4.113345;
8.826891;8.648921;-5.706926;3.7319753;
8.837027;8.240311;-5.8158884;3.3914666;
8.84713;7.8317;-5.843129;3.1463003;
8.857168;7.4230895;-5.802268;2.8602731;
8.868116;7.000859;-5.829509;2.6287272;
8.877459;6.605869;-5.8158884;2.3699405;
8.888095;6.183638;-5.802268;2.0975335;
8.898394;5.706926;-5.706926;1.96133;
8.9085045;5.284695;-5.5162406;1.8523673;
8.918587;5.09401;-5.3527966;1.8387469;
8.928657;5.271075;-5.448139;1.9068487;
8.938754;5.829509;-5.6524444;2.1656353;
8.94885;6.4151835;-5.9248514;2.3971813;
8.958907;6.6331096;-5.9793324;2.3563201;
8.969014;6.769313;-5.829509;2.3699405;
8.97985;6.932757;-5.448139;2.5333846;
8.990056;7.246025;-4.862464;3.0373375;
8.999402;7.668256;-4.2223077;3.5957718;
9.009344;8.308413;-3.8954194;4.30403;
9.019434;8.921328;-3.7047346;4.7126403;
9.029548;9.41166;-3.9090397;4.971427;
9.039625;9.80665;-4.30403;5.012288;
9.049743;10.242501;-4.767122;4.9578066;
9.059806;10.8281765;-5.0259085;5.053149;
9.069885;11.400231;-5.202973;5.134871;
9.080021;11.917805;-5.1893525;5.3936577;
9.090111;12.244693;-4.8760843;5.8839903;
9.108185;12.394516;-3.5549107;6.932757;
9.1168585;12.203832;-2.7240696;7.3549876;
9.127006;11.767981;-1.9068487;7.6273947;
9.137111;11.277648;-1.293933;7.763598;
9.147607;10.800936;-0.51757324;8.022385;
9.157754;10.392325;0.08172209;8.158588;
9.168359;10.119919;0.6946377;8.104107;
9.177489;10.119919;0.6946377;8.104107;
9.187567;9.956474;1.2258313;7.913422;
9.197637;9.983715;1.7161638;7.5456724;
9.207768;10.010956;2.1247742;6.9599977;
9.217898;10.106298;2.4516625;6.238119;
9.227997;10.310603;2.7104492;5.5571017;
9.237988;10.637491;2.9283748;5.1076303;
9.248376;11.032481;3.0100968;4.862464;
9.258216;11.577295;2.969236;4.7943625;
9.27003;12.067628;2.8602731;4.930566;
9.279556;12.748646;2.6968288;5.407278;
9.289345;13.238978;2.5606253;6.0882955;
9.299132;13.361561;2.3699405;6.67397;
9.310479;13.130015;2.1656353;7.246025;
9.31929;12.571581;1.96133;7.7908387;
9.329446;11.999526;1.6753027;8.267551;
9.339556;11.413852;1.334794;8.825985;
9.349558;10.882658;1.0487667;9.479762;
9.359704;10.446807;0.92618364;10.079058;
9.369832;10.051817;0.92618364;10.705593;
9.380423;9.752169;1.1985906;11.127824;
9.390614;9.507003;1.5935807;11.223166;
9.400219;9.289077;2.1247742;10.923519;
9.410338;9.248216;2.5606253;10.365085;
9.420422;9.643207;2.6014864;9.765789;
9.430483;10.54215;2.465283;9.765789;
9.440615;11.550055;2.383561;9.997335;
9.450594;12.258313;2.3290794;10.18802;
9.460725;12.639683;2.5742457;10.283362;
9.470797;12.871228;3.1599207;10.228881;
9.480853;12.735025;3.8273177;9.983715;
9.491076;12.299174;4.4129925;9.615966;
9.501526;11.808842;4.69902;9.166494;
9.511662;11.35937;4.671779;8.744264;
9.521238;11.195926;4.3176503;8.662541;
9.531456;11.4410925;3.636633;8.962189;
9.5419445;11.9450445;2.7785509;9.343558;
9.551579;12.476238;1.8115063;9.874752;
9.562032;12.966571;0.89894295;10.256122;
9.5721;13.361561;0.013620348;10.378705;
9.582195;13.633968;-0.6537767;10.405946;
9.592398;13.851893;-1.1849703;10.20164;
9.602496;13.865514;-1.525479;9.847511;
9.613304;13.647589;-1.6889231;9.357179;
9.623965;13.130015;-1.7161638;8.648921;
9.633174;12.4489975;-1.7297841;7.995144;
9.643252;11.727119;-1.7434045;7.3822284;
9.653323;10.923519;-1.7706453;6.7965536;
9.66343;10.2152605;-1.8387469;6.3198414;
9.673962;9.575105;-1.8659877;5.9793324;
9.684012;9.084772;-1.9885708;5.7341666;
9.694107;8.730643;-2.1111538;5.5571017;
9.704279;8.60806;-2.2064962;5.448139;
9.714227;8.635301;-2.3426998;5.448139;
9.728627;8.798744;-2.465283;5.3800373;
9.736981;9.030291;-2.5742457;5.3119354;
9.747054;9.289077;-2.7649305;5.3119354;
9.757097;9.466142;-3.0237172;5.243834;
9.767334;9.670447;-3.3506055;5.134871;
9.777352;9.684067;-3.759216;5.09401;
9.787378;9.575105;-4.195067;5.0803895;
9.79764;9.316318;-4.535576;4.9578066;
9.807961;8.948568;-4.8216033;4.8488436;
9.819297;8.539958;-5.039529;4.576437;
9.828429;8.158588;-5.1484914;4.2223077;
9.837938;7.7772183;-5.284695;3.7864566;
9.848563;7.4639506;-5.407278;3.5004294;
9.858501;7.205164;-5.4617596;3.1190596;
9.868628;7.096201;-5.529861;2.8738933;
9.878777;7.014479;-5.5434813;2.7104492;
9.888866;6.851035;-5.434519;2.4789033;
9.898928;6.6331096;-5.2574544;2.233737;
9.909024;6.428804;-5.012288;2.0975335;
9.9193125;6.5241466;-4.8488436;2.0566726;
9.93096;6.891896;-4.767122;2.2882185;
9.940001;7.518432;-4.767122;2.6287272;
9.949508;7.995144;-4.739881;2.8466527;
9.959564;8.22669;-4.6445384;2.8875136;
9.969619;8.322033;-4.372132;2.9964764;
9.979777;8.362893;-3.8954194;3.1190596;
9.989924;8.430995;-3.405087;3.5140498;
10.000056;8.676162;-3.1054392;4.0861044;
10.010143;9.030291;-3.1190596;4.7126403;
10.020303;9.479762;-3.2825038;5.3527966;
10.030352;9.915613;-3.5412905;5.802268;
10.040417;10.378705;-3.8136973;6.183638;
10.051976;10.855417;-4.0588636;6.4151835;
10.061342;11.3321295;-4.0861044;6.5650077;
10.070687;11.3321295;-4.0861044;6.5650077;
10.080797;11.645397;-4.1269655;6.67397;
10.09087;11.781601;-4.113345;6.7148314;
10.101644;11.699879;-3.990762;6.7284517;
10.111007;11.400231;-3.718355;6.6875906;
10.12111;10.896278;-3.3097446;6.619489;
10.131295;10.310603;-2.8330324;6.67397;
10.141259;9.684067;-2.315459;6.7284517;
10.151979;9.125633;-1.7434045;6.7965536;
10.161534;8.635301;-1.2258313;6.7965536;
10.173035;8.294792;-0.7354988;6.7148314;
10.182452;8.104107;-0.313268;6.605869;
10.191811;8.090487;0.027240695;6.347082;
10.202513;8.172209;0.313268;6.0474343;
10.219854;8.60806;0.7082581;5.570722;
10.229046;8.975809;0.87170225;5.3936577;
10.238607;9.384419;0.939804;5.2574544;
10.248672;9.874752;0.92618364;5.243834;
10.258779;10.446807;0.8580819;5.2165933;
10.26885;11.005241;0.7491191;5.529861;
10.278941;11.536434;0.58567494;5.9793324;
10.289017;11.985906;0.4903325;6.496906;
10.299086;12.258313;0.53119355;7.000859;
10.309172;12.4489975;0.7082581;7.4230895;
10.319282;12.476238;0.95342433;7.681876;
10.329376;12.408136;1.2122109;7.7772183;
10.339786;12.326415;1.4301366;7.9679036;
10.349937;12.190211;1.607201;8.158588;
10.359587;11.917805;1.6616824;8.267551;
10.369674;11.509193;1.8387469;8.417375;
10.37981;11.100583;2.0158114;8.417375;
10.389873;10.7192135;2.2609777;8.294792;
10.399953;10.56939;2.3971813;7.995144;
10.410086;10.841797;2.233737;7.804459;
10.42015;11.563675;1.96133;7.954283;
10.430269;12.271934;1.8387469;8.267551;
10.440371;12.271934;1.8387469;8.267551;
10.450438;12.735025;1.7706453;8.717023;
10.461917;13.0619135;2.3563201;9.152874;
10.471259;13.225358;2.819412;9.043911;
10.480788;13.293459;2.8738933;9.043911;
10.490839;13.470524;3.2825038;8.880466;
10.500892;13.661209;3.4187074;8.676162;
10.511122;13.811032;3.255263;8.744264;
10.521206;14.069819;2.6968288;9.030291;
10.531293;14.260504;1.879608;9.452521;
10.541406;14.342226;0.9670447;9.861132;
10.551458;14.410328;0.08172209;10.051817;
10.561555;14.505671;-0.7082581;10.18802;
10.571656;14.628253;-1.3892754;10.405946;
10.581966;14.532911;-1.8115063;10.528529;
10.592146;14.110681;-2.1247742;10.337844;
10.602091;13.252599;-2.2473574;9.929234;
10.612182;12.203832;-2.233737;9.438901;
10.622266;11.086963;-2.083913;8.839605;
10.632347;10.106298;-1.9068487;8.281172;
10.642477;9.343558;-1.6208214;7.804459;
10.652565;8.757884;-1.4709976;7.504812;
10.662607;8.430995;-1.4165162;7.1506824;
10.67275;8.240311;-1.4982382;6.9191365;
10.6830845;8.131348;-1.6344417;6.810174;
10.69282;8.185829;-1.8659877;6.742072;
10.703162;8.322033;-2.1247742;6.7148314;
10.713288;8.526338;-2.506144;6.8237944;
10.723287;8.798744;-2.969236;6.973618;
10.733265;9.112013;-3.4731886;7.014479;
10.743441;9.370799;-4.0180025;7.014479;
10.753416;9.602345;-4.4810944;6.932757;
10.763944;9.833891;-4.8897047;6.7284517;
10.773937;9.929234;-5.1484914;6.6467295;
10.783978;9.888372;-5.407278;6.4015636;
10.794217;9.752169;-5.529861;6.1291566;
10.804284;9.493382;-5.597963;5.802268;
10.815867;9.152874;-5.5843425;5.4208984;
10.8251505;8.785124;-5.5843425;4.9850473;
10.834399;8.253931;-5.448139;4.535576;
10.8445015;7.8998017;-5.597963;3.990762;
10.85456;7.4639506;-5.5843425;3.4187074;
10.866632;6.9191365;-5.529861;3.0237172;
10.874844;6.2789803;-5.3527966;2.506144;
10.88496;5.5162406;-5.175732;2.1247742;
10.895097;4.903325;-4.9986677;1.8115063;
10.905171;4.69902;-5.0259085;1.6753027;
10.915252;4.780742;-5.1212506;1.7161638;
10.925362;5.0803895;-5.1621118;2.0158114;
10.9360485;5.448139;-5.1893525;2.3426998;
10.94626;5.802268;-5.0259085;2.73769;
10.955677;6.142777;-4.69902;3.3097446;
10.965753;6.4151835;-4.3176503;3.840938;
10.975931;6.782933;-3.9362805;4.4129925;
10.985982;7.286886;-3.6502533;5.053149;
10.996021;7.8998017;-3.568531;5.706926;
11.005994;8.662541;-3.6502533;6.469665;
11.016073;9.41166;-3.92266;7.205164;
11.026184;10.256122;-4.2223077;7.8998017;
11.036256;11.100583;-4.4129925;8.349273;
11.046358;11.795221;-4.4947147;8.471856;
11.057097;12.353656;-4.440233;8.539958;
11.067191;12.6669235;-4.30403;8.253931;
11.076591;12.694164;-3.9362805;7.913422;
11.086749;12.694164;-3.9362805;7.913422;
11.096834;12.408136;-3.4731886;7.5865335;
11.106965;11.849703;-2.901134;7.0553403;
11.1171255;10.978001;-2.2609777;6.4424243;
11.127134;10.133538;-1.6616824;5.9793324;
11.1372385;9.316318;-1.0896279;5.5026207;
11.147284;8.60806;-0.61291564;5.09401;
11.157915;8.063246;-0.25878662;4.767122;
11.167539;7.668256;-0.013620348;4.535576;
11.178189;7.409469;0.21792556;4.276789;
11.188525;7.273266;0.42223078;4.1542063;
11.197742;7.246025;0.6537767;4.0861044;
11.20807;7.273266;0.7763598;3.9635212;
11.218072;7.3822284;0.8308412;3.8681788;
11.234191;7.9270425;0.6810174;3.800077;
11.244409;8.417375;0.50395286;3.800077;
11.254047;9.043911;0.32688835;3.840938;
11.26463;9.656827;0.19068487;3.8954194;
11.273136;10.283362;0.10896278;3.9362805;
11.283275;10.991621;0.08172209;4.2904096;
11.29339;11.618156;0.10896278;4.6445384;
11.303422;12.054008;0.24516626;4.903325;
