unit -> SI (m/s^2) 
Timestamp;minus Gx on the x-axis;minus Gy on the y-axis;minus Gz on the z-axis
282.21695;14.451189;-6.3879433;11.209546;
282.22708;13.33432;-6.2926006;10.392325;
282.23712;12.312795;-6.142777;9.479762;
282.24722;11.372991;-5.992953;8.7034025;
282.25732;10.55577;-5.8839903;8.090487;
282.26736;9.820271;-5.802268;7.709117;
282.2775;9.220976;-5.8158884;7.368608;
282.28757;8.853226;-5.8567495;7.273266;
282.29816;8.567199;-5.8976107;7.1915436;
282.30826;8.308413;-5.965712;7.096201;
282.3178;8.090487;-6.006573;6.9872384;
282.32794;8.022385;-6.1291566;6.8782754;
282.338;8.036005;-6.2108784;6.932757;
282.34808;8.063246;-6.3879433;7.0280995;
282.3582;8.117727;-6.6331096;7.246025;
282.36832;8.131348;-6.891896;7.477571;
282.37842;8.090487;-7.1098213;7.763598;
282.3889;7.981524;-7.3549876;8.090487;
282.39883;7.981524;-7.3549876;8.553578;
282.40894;7.913422;-7.5456724;8.417375;
282.4194;7.4503303;-7.763598;8.757884;
282.4295;7.4503303;-7.763598;8.757884;
282.43918;7.2187843;-7.804459;8.907707;
282.44934;7.1098213;-7.8317;8.989429;
282.46005;6.932757;-7.995144;8.934948;
282.47012;6.605869;-8.172209;8.798744;
282.48016;6.0610547;-8.308413;8.281172;
282.4903;5.6660647;-8.580819;7.8180795;
282.5008;5.5162406;-9.057531;7.4503303;
282.5108;5.47538;-9.466142;7.273266;
282.52167;5.3119354;-9.684067;7.0553403;
282.53177;5.039529;-9.79303;6.769313;
282.54132;4.440233;-9.711308;6.510526;
282.55206;3.6774938;-9.466142;6.0882955;
282.56116;2.8602731;-8.989429;5.802268;
282.57117;2.587866;-8.635301;5.7341666;
282.5811;2.9964764;-8.471856;6.006573;
282.59122;3.7728362;-8.322033;6.4424243;
282.60208;4.739881;-8.172209;6.782933;
282.61142;5.843129;-8.022385;6.9872384;
282.62225;6.8782754;-7.804459;7.2596455;
282.6317;7.8317;-7.6273947;7.518432;
282.64178;8.676162;-7.572913;7.681876;
282.65936;9.629586;-7.3958488;7.681876;
282.66772;9.833891;-7.3005066;7.600154;
282.6779;10.024576;-7.177923;7.5320525;
282.68793;10.269742;-6.9463773;7.477571;
282.6988;10.56939;-6.5241466;7.4230895;
282.70892;10.9371395;-5.992953;7.409469;
282.71878;11.277648;-5.5162406;7.368608;
282.72873;11.563675;-4.9986677;7.3413672;
282.73883;11.699879;-4.5491962;7.2596455;
282.74893;11.808842;-4.2495484;7.246025;
282.75903;11.876944;-4.0588636;7.368608;
282.7692;11.999526;-3.8954194;7.5320525;
282.77924;12.14935;-3.718355;7.763598;
282.78976;12.285554;-3.486809;8.022385;
282.7994;12.503479;-3.2688835;8.21307;
282.80957;12.830367;-3.050958;8.471856;
282.81982;13.252599;-2.8602731;8.539958;
282.83;13.811032;-2.6423476;8.635301;
282.8398;13.811032;-2.6423476;8.635301;
282.84982;14.47843;-2.4108016;8.853226;
282.85995;15.227549;-2.192876;8.894087;
282.87048;15.922187;-1.9340894;8.894087;
282.88052;16.480621;-1.6208214;8.512717;
282.89548;16.970953;-0.95342433;7.8317;
282.90454;17.079916;-0.626536;7.600154;
282.91388;17.107157;-0.38136974;7.4503303;
282.924;17.011814;-0.19068487;7.3822284;
282.93402;16.725786;-0.013620348;7.2187843;
282.9441;16.317177;0.27240697;7.000859;
282.95422;15.867705;0.7082581;6.7148314;
282.96432;15.472715;1.1713499;6.3198414;
282.97443;15.390993;1.4301366;5.802268;
282.98447;15.731502;1.4437568;5.6660647;
282.99454;16.276316;1.3756552;5.7477865;
283.00467;16.807508;1.3075534;5.7886477;
283.01627;17.270601;1.4709976;5.87037;
283.02576;17.556627;1.8932283;6.115536;
283.03503;17.66559;2.7513103;6.1563973;
283.0451;17.515768;2.7513103;6.1563973;
283.05762;17.311462;4.1269655;6.238119;
283.06598;17.21612;4.167826;6.4560447;
283.07602;17.352324;3.6093922;7.0280995;
283.08612;17.352324;3.6093922;7.641015;
283.09622;17.583868;2.4789033;7.600154;
283.1063;17.829035;1.0623871;8.21307;
283.11633;18.074202;-0.55843425;8.689782;
283.12714;18.224026;-2.1111538;9.084772;
283.1374;18.237646;-3.4731886;9.452521;
283.1466;18.04696;-4.576437;9.80665;
283.15668;17.733692;-5.3800373;10.160779;
283.1668;17.24336;-5.8976107;10.474048;
283.17688;16.507862;-6.1291566;10.773695;
283.18695;15.622539;-6.197258;11.005241;
283.19708;14.628253;-6.1700177;11.032481;
283.20712;13.565866;-6.0201936;10.814556;
283.21722;12.54434;-5.911231;10.54215;
283.22736;11.563675;-5.843129;10.174399;
283.23743;10.691973;-5.7886477;9.711308;
283.24826;10.065437;-5.843129;9.316318;
283.25842;9.615966;-5.8976107;9.00305;
283.2677;9.193735;-5.9793324;8.730643;
283.2777;8.866846;-6.0201936;8.512717;
283.28787;8.539958;-6.115536;8.335652;
283.2995;8.3765135;-6.2108784;8.22669;
283.31134;8.158588;-6.3334618;8.253931;
283.3216;8.022385;-6.4832854;8.294792;
283.33218;7.9270425;-6.619489;8.294792;
283.3423;7.8317;-6.864655;8.3765135;
283.3518;7.763598;-7.096201;8.553578;
283.36185;7.7227373;-7.286886;8.730643;
283.37195;7.763598;-7.4503303;8.825985;
283.38202;7.7363577;-7.6137743;8.894087;
283.39212;7.763598;-7.6954966;8.975809;
283.40216;7.668256;-7.763598;9.084772;
283.41226;7.572913;-7.804459;9.043911;
283.42233;7.5456724;-7.8317;8.989429;
283.43237;7.5320525;-7.8998017;8.825985;
283.4425;7.5456724;-8.063246;8.771504;
283.4532;7.5456724;-8.185829;8.539958;
283.46332;7.3822284;-8.158588;8.144968;
283.4728;7.0553403;-8.036005;7.504812;
283.48288;6.67397;-8.008764;6.8237944;
283.49298;6.5241466;-8.240311;6.183638;
283.50305;6.510526;-8.580819;5.7477865;
283.51312;6.4151835;-8.730643;5.448139;
283.53064;5.9248514;-8.512717;4.8488436;
283.53943;5.4208984;-8.253931;4.508335;
283.54947;4.7943625;-7.84532;4.440233;
283.55957;4.2086873;-7.504812;4.535576;
283.56964;4.0588636;-7.327747;4.8352237;
283.57983;4.344891;-7.368608;5.3119354;
283.58972;4.8216033;-7.3822284;5.706926;
283.59985;5.47538;-7.3413672;6.006573;
283.6104;6.101916;-7.3822284;6.1700177;
283.62167;6.701211;-7.409469;6.238119;
283.63077;7.273266;-7.4639506;6.183638;
283.64038;7.7363577;-7.518432;6.26536;
283.65045;8.090487;-7.4639506;6.374323;
283.66074;8.281172;-7.409469;6.3198414;
283.67102;8.322033;-7.246025;6.26536;
283.6811;8.322033;-7.246025;6.26536;
283.69107;8.3765135;-7.04172;6.347082;
283.70102;8.471856;-6.7965536;6.4424243;
283.7112;8.60806;-6.428804;6.5241466;
283.72128;8.771504;-5.9248514;6.5922484;
283.73135;8.975809;-5.448139;6.701211;
283.7421;9.248216;-5.053149;6.8782754;
283.7525;9.615966;-4.7126403;7.0553403;
283.76166;9.997335;-4.535576;7.1506824;
283.7718;10.296983;-4.3176503;7.273266;
283.78183;10.664732;-4.140586;7.409469;
283.79187;10.96438;-3.9362805;7.600154;
283.80197;11.223166;-3.759216;7.763598;
283.81296;11.577295;-3.5957718;7.995144;
283.82227;12.054008;-3.405087;8.253931;
283.83237;12.707785;-3.2825038;8.512717;
283.84247;13.525005;-3.091819;8.798744;
283.8525;14.383087;-2.8738933;9.057531;
283.86304;15.377373;-2.5197644;9.125633;
283.87317;16.41252;-2.1247742;9.125633;
283.88275;17.352324;-1.5118586;8.934948;
283.8928;18.087822;-0.7899802;8.812365;
283.9029;18.632635;-0.12258313;8.676162;
283.913;19.068487;0.44947147;8.635301;
283.92307;19.245552;0.9942854;8.648921;
283.93317;19.041246;1.4437568;8.526338;
283.94324;18.537292;1.7978859;8.240311;
283.95334;17.760933;2.1247742;7.8998017;
283.96344;16.930092;2.4108016;7.4503303;
283.9735;16.08563;2.7104492;6.9599977;
283.98547;15.540816;2.901134;6.4832854;
283.99493;15.540816;2.6968288;6.2789803;
284.00385;16.04477;2.2201166;6.6467295;
284.01395;16.575964;1.9477097;7.096201;
284.02405;16.780268;1.879608;7.137062;
284.03412;16.535103;2.192876;7.1234417;
284.0442;16.153732;2.669588;7.177923;
284.05432;15.608918;3.0781987;6.864655;
284.06433;15.145826;3.214402;6.8374147;
284.07446;14.805318;2.9964764;7.0553403;
284.08456;14.709975;2.383561;7.641015;
284.09464;14.737216;1.4437568;8.185829;
284.10602;14.9006605;0.21792556;8.744264;
284.11536;15.118586;-1.1304889;9.2073555;
284.12482;15.322891;-2.5333846;9.588725;
284.13495;15.431854;-3.6230125;9.874752;
284.14505;15.445475;-4.535576;10.419566;
284.15512;15.390993;-5.1212506;10.773695;
284.1652;15.145826;-5.3800373;10.9371395;
284.1753;14.655494;-5.339176;11.032481;
284.18546;13.851893;-5.1076303;10.923519;
284.19553;12.993812;-4.780742;10.637491;
284.20566;12.14935;-4.4129925;10.2152605;
284.2157;11.400231;-4.140586;9.697687;
284.22717;10.746454;-3.8954194;9.193735;
284.237;10.2152605;-3.8136973;8.771504;
284.25055;9.847511;-3.8954194;8.458236;
284.2591;9.643207;-4.031623;8.349273;
284.26907;9.561484;-4.2086873;8.362893;
284.27914;9.479762;-4.440233;8.417375;
284.28928;9.384419;-4.671779;8.349273;
284.29935;9.289077;-4.903325;8.417375;
284.31076;9.180115;-5.134871;8.512717;
284.32068;9.071152;-5.47538;8.730643;
284.3297;8.934948;-5.87037;8.962189;
284.33966;8.866846;-6.306221;9.289077;
284.34976;8.853226;-6.782933;9.452521;
284.35983;8.798744;-7.2187843;9.861132;
284.36993;8.662541;-7.600154;10.065437;
284.3805;8.512717;-7.9270425;10.2152605;
284.3904;8.349273;-8.19945;10.242501;
284.40063;8.172209;-8.4854765;10.256122;
284.41046;8.022385;-8.717023;10.133538;
284.42102;7.763598;-8.921328;9.833891;
284.43134;7.518432;-9.152874;9.39804;
284.4414;7.2324047;-9.438901;8.825985;
284.45126;6.7556925;-9.724928;8.22669;
284.46112;5.9793324;-9.901993;7.477571;
284.47113;5.9793324;-9.901993;7.477571;
284.4854;4.6853995;-10.55577;5.9248514;
284.49408;4.535576;-11.005241;5.47538;
284.50406;4.5219555;-11.155065;5.09401;
284.51413;4.3176503;-10.909899;4.739881;
284.52444;3.8954194;-10.55577;4.576437;
284.53452;3.2416427;-10.18802;4.6036777;
284.54428;2.506144;-9.779409;4.8352237;
284.55438;2.1247742;-9.534244;5.284695;
284.56454;2.3290794;-9.357179;5.761407;
284.57462;3.050958;-9.0983925;6.26536;
284.58466;4.1269655;-8.894087;6.7556925;
284.59476;5.3800373;-8.730643;7.1915436;
284.60828;6.578628;-8.499097;7.572913;
284.6166;7.668256;-8.281172;7.84532;
284.62793;8.580819;-8.090487;7.9270425;
284.6371;9.180115;-7.995144;7.995144;
284.64682;9.507003;-7.8589406;7.8861814;
284.65692;9.697687;-7.763598;7.8317;
284.66705;9.80665;-7.572913;7.8317;
284.67728;9.970095;-7.273266;7.7908387;
284.6872;10.18802;-6.8237944;7.8180795;
284.69733;10.501288;-6.197258;7.804459;
284.70743;10.8281765;-5.570722;7.8317;
284.71747;10.8281765;-5.570722;7.8317;
284.72778;11.182305;-4.9986677;7.8589406;
284.73868;11.672638;-3.990762;8.090487;
284.7482;11.672638;-3.990762;8.090487;
284.75815;11.822462;-3.636633;8.090487;
284.76797;11.958665;-3.2688835;8.049625;
284.77808;12.094869;-2.9283748;7.9270425;
284.78815;12.299174;-2.669588;7.8861814;
284.79822;12.5579605;-2.3699405;7.8589406;
284.80835;13.021052;-2.0430522;7.954283;
284.8184;13.6748295;-1.6208214;8.158588;
284.8285;14.464809;-1.1168685;8.403754;
284.8386;15.363752;-0.626536;8.471856;
284.84882;16.289936;-0.040861044;8.471856;
284.85968;17.120777;0.4903325;8.253931;
284.86905;17.692831;1.1713499;8.144968;
284.87924;17.951618;1.7978859;7.8589406;
284.8892;18.01972;2.3563201;7.641015;
284.89926;17.937998;2.7513103;7.504812;
284.9094;17.706451;2.9556155;7.368608;
284.91946;17.284222;3.0781987;7.3141265;
284.9296;16.753027;3.173541;7.1915436;
284.93967;16.194593;3.2825038;6.9191365;
284.94974;15.581677;3.445948;6.5513873;
284.95996;15.132206;3.6230125;5.9248514;
284.9701;14.832559;3.8273177;5.407278;
284.9817;14.87342;3.7728362;5.09401;
284.991;15.554437;3.2688835;5.5162406;
285.00034;16.358038;2.819412;6.347082;
285.01025;16.88923;2.6423476;6.8374147;
285.02036;16.86199;2.6968288;6.9191365;
285.03043;16.494242;3.0781987;7.000859;
285.04053;15.990288;3.3233647;7.1506824;
285.0506;15.568057;3.3506055;7.4639506;
285.06073;15.159447;3.0237172;8.158588;
285.0708;14.968762;2.152015;9.125633;
285.08093;15.064105;1.1168685;10.065437;
285.0912;15.336512;-0.12258313;11.032481;
285.1021;15.745122;-1.4982382;11.863323;
285.11215;16.249075;-2.8057916;12.4489975;
285.12146;16.575964;-3.9499009;12.721405;
285.1315;16.698545;-4.807983;12.830367;
285.14172;16.43976;-5.4208984;12.680544;
285.15186;15.963048;-5.7205462;12.489859;
285.16196;15.118586;-5.761407;12.285554;
285.17206;14.192402;-5.6252036;11.876944;
285.18213;13.102775;-5.298315;11.413852;
285.19223;12.026767;-4.9578066;10.869038;
285.20224;11.046102;-4.6445384;10.296983;
285.21237;10.283362;-4.440233;9.765789;
285.22385;9.684067;-4.344891;9.384419;
285.23328;9.289077;-4.3312707;9.112013;
285.2427;8.989429;-4.3585114;8.839605;
285.25275;8.757884;-4.4810944;8.553578;
285.26282;8.580819;-4.6036777;8.512717;
285.27292;8.417375;-4.7262607;8.499097;
285.2831;8.267551;-4.903325;8.512717;
285.29312;8.117727;-5.1484914;8.580819;
285.3032;7.9679036;-5.47538;8.717023;
285.31332;7.84532;-5.8976107;8.894087;
285.32343;7.763598;-6.3879433;9.0983925;
285.33347;7.6137743;-6.8782754;9.316318;
285.34494;7.4503303;-7.3549876;9.438901;
285.35422;7.286886;-7.7363577;9.561484;
285.36392;7.286886;-7.7363577;9.561484;
285.3739;7.246025;-8.076866;9.479762;
285.384;7.286886;-8.253931;9.41166;
285.39413;7.246025;-8.349273;9.125633;
285.4044;7.1234417;-8.335652;8.757884;
285.41446;6.9872384;-8.267551;8.417375;
285.42456;6.8237944;-8.158588;8.158588;
285.43454;6.619489;-8.117727;7.8589406;
285.4446;6.3198414;-8.090487;7.477571;
285.45468;6.006573;-8.158588;6.9872384;
285.4652;5.7341666;-8.21307;6.4560447;
285.4753;5.8976107;-8.499097;6.1291566;
285.48492;6.2517395;-8.771504;5.7750273;
285.49503;6.7284517;-8.798744;5.47538;
285.5051;6.905516;-8.5944395;5.09401;
285.51547;6.7965536;-8.253931;4.69902;
285.52533;6.4424243;-7.872561;4.426613;
285.5354;5.8976107;-7.4911914;4.399372;
285.5455;5.5026207;-7.2187843;4.467474;
285.5556;5.339176;-7.1506824;4.767122;
285.56564;5.5162406;-7.096201;5.1484914;
285.57578;5.9248514;-7.1915436;5.5434813;
285.5863;6.428804;-7.3413672;5.8839903;
285.59683;6.9463773;-7.504812;6.142777;
285.61102;8.158588;-7.709117;6.67397;
285.6194;8.158588;-7.709117;6.67397;
285.6294;8.730643;-7.7363577;6.9191365;
285.63953;9.289077;-7.5456724;6.891896;
285.64978;9.656827;-7.096201;6.7284517;
285.65982;9.956474;-6.4560447;6.4015636;
285.67435;10.174399;-5.271075;5.5162406;
285.68256;10.228881;-4.6853995;5.2574544;
285.69266;10.2152605;-4.113345;5.1212506;
285.70273;10.378705;-4.113345;5.202973;
285.7141;10.351464;-3.1599207;5.4208984;
285.72495;10.460427;-2.7513103;5.802268;
285.73325;10.460427;-2.7513103;5.802268;
285.74338;10.623871;-2.4108016;6.2789803;
285.75403;10.732834;-2.0566726;6.742072;
285.76416;10.8281765;-1.7434045;7.1234417;
285.7738;10.9371395;-1.4165162;7.327747;
285.78378;11.032481;-1.1304889;7.5865335;
285.7939;11.264028;-0.89894295;7.804459;
285.80392;11.645397;-0.6810174;7.8998017;
285.81403;12.14935;-0.53119355;8.063246;
285.82935;13.715691;-0.06810174;8.7034025;
285.83868;14.641873;0.313268;8.948568;
285.84796;15.568057;0.9125633;9.234595;
285.85794;16.43976;1.5799603;9.547864;
285.868;17.052675;2.2609777;9.643207;
285.8786;17.406805;2.8466527;9.901993;
285.88867;17.420425;3.2825038;10.160779;
285.89874;17.066296;3.7047346;10.3242235;
285.90884;16.548723;4.0588636;10.446807;
285.91895;15.867705;4.4810944;10.61025;
285.92905;15.173067;4.8488436;10.705593;
285.9392;14.383087;5.2574544;10.55577;
285.94952;13.6748295;5.611583;10.351464;
285.95972;13.443283;5.7341666;10.310603;
285.96945;13.72931;5.284695;10.501288;
285.9809;13.72931;5.284695;10.501288;
285.98956;14.260504;4.6445384;11.046102;
285.99963;14.546532;4.4810944;11.495573;
286.0097;14.355846;4.671779;11.34575;
286.0198;14.015338;5.053149;11.005241;
286.03082;13.552246;5.284695;10.59663;
286.04053;13.130015;5.1893525;10.419566;
286.05054;12.830367;4.69902;10.678352;
286.06027;12.816748;3.8273177;11.168685;
286.0719;13.102775;2.8057916;11.836082;
286.08102;13.68845;1.4573772;12.285554;
286.0918;14.233263;0.05448139;12.653303;
286.10184;14.655494;-1.2803127;12.816748;
286.11185;15.104965;-2.4244218;12.803127;
286.12207;15.540816;-3.2825038;12.92571;
286.13217;15.867705;-3.9090397;13.007432;
286.14227;15.908566;-4.3176503;12.735025;
286.15234;15.418234;-4.4810944;12.258313;
286.16248;14.601013;-4.467474;11.699879;
286.17316;13.606728;-4.30403;11.032481;
286.184;12.748646;-4.2904096;10.405946;
286.1927;11.931424;-4.235928;9.684067;
286.20273;11.168685;-4.2086873;8.975809;
286.21283;10.55577;-4.235928;8.390134;
286.2229;10.024576;-4.3176503;7.9679036;
286.23398;9.588725;-4.4538536;7.6273947;
286.24304;9.302697;-4.6172976;7.368608;
286.25314;9.112013;-4.780742;7.286886;
286.26324;8.962189;-4.9578066;7.246025;
286.2733;8.853226;-5.175732;7.3822284;
286.2842;8.771504;-5.5026207;7.4503303;
286.29428;8.771504;-5.8976107;7.668256;
286.30444;8.785124;-6.347082;7.8998017;
286.31378;8.921328;-6.8374147;8.349273;
286.324;8.962189;-7.3822284;8.825985;
286.33948;8.7034025;-8.117727;9.602345;
286.3479;8.7034025;-8.117727;9.602345;
286.35837;8.471856;-8.308413;9.670447;
286.36874;8.281172;-8.3765135;9.602345;
286.37906;8.036005;-8.512717;9.466142;
286.3887;7.763598;-8.444615;9.125633;
286.39868;7.4911914;-8.4854765;8.676162;
286.40933;7.2324047;-8.60806;8.104107;
286.41888;6.8237944;-8.730643;7.3822284;
286.42905;6.2789803;-8.839605;6.4151835;
286.43915;5.87037;-9.084772;5.5434813;
286.4492;5.992953;-9.534244;4.9578066;
286.45935;6.5650077;-9.888372;4.7126403;
286.4694;7.0553403;-9.874752;4.5900574;
286.47946;6.973618;-9.534244;4.235928;
286.48987;6.4015636;-9.057531;3.8681788;
286.5005;5.6524444;-8.580819;3.8136973;
286.5097;4.9850473;-8.253931;3.990762;
286.51974;4.7943625;-8.158588;4.385752;
286.52985;4.930566;-8.063246;4.8488436;
286.54044;5.47538;-7.995144;5.202973;
286.5505;6.2108784;-7.981524;5.5434813;
286.5605;6.932757;-8.022385;5.87037;
286.57047;7.668256;-8.117727;6.142777;
286.5809;8.403754;-8.117727;6.578628;
286.5944;8.894087;-8.144968;6.8237944;
286.60272;9.220976;-8.063246;6.9872384;
286.61484;9.41166;-7.7772183;7.000859;
286.62515;9.493382;-7.4503303;6.905516;
286.63498;9.493382;-6.9599977;6.769313;
286.64502;9.547864;-6.4424243;6.67397;
286.6552;9.575105;-5.7886477;6.6875906;
286.6653;9.643207;-5.134871;6.742072;
286.67703;9.684067;-4.4810944;6.769313;
286.68622;9.738548;-3.990762;6.769313;
286.69568;9.80665;-3.568531;6.782933;
286.70566;9.915613;-3.214402;6.769313;
286.71582;9.956474;-2.9419951;6.769313;
286.7259;10.024576;-2.8057916;6.769313;
286.73596;10.147159;-2.6559677;6.8374147;
286.74603;10.3242235;-2.6014864;6.9872384;
286.75626;10.54215;-2.547005;7.246025;
286.76773;10.9371395;-2.547005;7.504812;
286.77673;11.590916;-2.506144;7.6954966;
286.7867;12.462618;-2.4925237;7.995144;
286.79718;13.511385;-2.465283;8.21307;
286.80737;14.601013;-2.383561;8.322033;
286.81696;15.649779;-2.2064962;8.335652;
286.82703;16.45338;-1.8932283;8.3765135;
286.84473;17.379564;-1.1168685;8.798744;
286.854;17.611109;-0.7627395;9.275456;
286.86322;17.720072;-0.38136974;9.861132;
286.8733;17.583868;0.08172209;10.378705;
286.88333;17.311462;0.7354988;10.991621;
286.89343;16.84837;1.6208214;11.182305;
286.90356;16.303556;2.6423476;11.073342;
286.9136;15.813224;3.7047346;10.637491;
286.92368;15.894946;4.263169;10.2152605;
286.93378;16.521482;4.1814466;10.3242235;
286.9439;17.556627;3.9090397;10.773695;
286.95395;17.556627;3.9090397;10.773695;
286.96487;18.537292;3.8954194;10.664732;
286.97415;18.537292;3.8954194;10.664732;
286.98428;18.414711;4.467474;10.310603;
286.9943;17.842655;4.9986677;9.697687;
287.0044;16.998194;5.1621118;9.125633;
287.0145;16.09925;4.767122;8.825985;
287.02463;15.459095;3.8136973;8.989429;
287.03467;15.091345;2.3971813;9.248216;
287.04477;14.927901;0.7627395;9.670447;
287.05487;14.9006605;-0.89894295;10.065437;
287.06494;14.9006605;-2.5606253;10.392325;
287.075;14.9006605;-3.9635212;10.514909;
287.086;14.764457;-5.1484914;10.61025;
287.09668;14.410328;-5.938472;10.637491;
287.10675;13.892755;-6.238119;10.514909;
287.11703;13.157256;-6.1291566;10.283362;
287.12692;12.367276;-5.706926;9.915613;
287.13705;11.590916;-5.2165933;9.438901;
287.14722;11.005241;-4.739881;8.798744;
287.15723;10.514909;-4.30403;8.253931;
