unit -> angles in degrees;
Azimuth, angle between the magnetic north direction and the y-axis, around the z-axis (0 to 359). 0=North, 90=East, 180=South, 270=West;Pitch, rotation around x-axis (-180 to 180), with positive values when the z-axis moves toward the y-axis;Roll, rotation around y-axis (-90 to 90), with positive values when the x-axis moves toward the z-axis;
79.785324;205.75;-1.9375;64.34375;
79.79366;205.75;-2.1875;64.484375;
79.80376;205.78125;-1.875;64.703125;
79.81386;205.82813;-1.140625;65.03125;
79.82393;205.89063;-0.390625;65.484375;
79.834015;205.95313;0.109375;65.765625;
79.8441;206.04688;0.390625;66.03125;
79.85418;206.1875;-0.109375;66.46875;
79.864265;206.375;-0.78125;67.0;
79.87477;206.625;-1.765625;67.71875;
79.884895;206.90625;-2.609375;68.734375;
79.894516;207.20313;-3.4375;70.0;
79.904625;207.5;-3.546875;71.046875;
79.9147;207.75;-2.34375;72.328125;
79.92481;207.89063;0.25;73.234375;
79.9349;207.95313;2.9375;73.109375;
79.94498;208.01563;3.359375;72.890625;
79.955246;208.09375;2.375;73.515625;
79.97114;208.20313;0.3125;74.625;
79.97961;208.28125;0.3125;74.625;
79.98952;208.32813;0.3125;74.421875;
79.999954;208.34375;1.484375;73.75;
80.01054;208.29688;3.53125;71.984375;
80.020546;208.21875;6.359375;69.421875;
80.0305;208.10938;9.671875;66.734375;
80.04081;207.98438;13.46875;63.75;
80.05082;207.875;16.71875;60.546875;
80.061066;207.78125;19.890625;58.328125;
80.07121;207.73438;22.84375;56.3125;
80.081154;207.70313;25.390625;55.125;
80.09112;207.71875;27.15625;54.53125;
80.101135;207.8125;28.78125;53.828125;
80.111145;208.0625;30.875;52.375;
80.12117;212.23438;32.71875;50.71875;
80.13114;217.32813;34.328125;49.234375;
80.14118;222.98438;35.6875;48.203125;
80.151276;229.59375;36.84375;47.34375;
80.16133;237.17188;37.828125;46.28125;
80.17149;245.20313;38.71875;45.359375;
80.18318;253.60938;39.65625;44.515625;
80.19233;262.10938;40.734375;43.5625;
80.20172;270.07813;41.421875;43.015625;
80.2118;277.4375;41.984375;42.5625;
80.22235;283.70313;42.625;41.796875;
80.23272;288.85938;43.171875;41.09375;
80.24239;292.67188;43.90625;39.984375;
80.25244;293.0;44.484375;38.796875;
80.262535;296.57813;44.96875;38.1875;
80.272606;296.875;45.5625;37.125;
80.28268;297.1875;46.078125;35.96875;
80.29279;297.53125;46.046875;35.46875;
80.30331;297.90625;46.046875;35.078125;
80.31342;298.3125;46.109375;34.796875;
80.32304;298.75;46.46875;34.390625;
80.333084;302.42188;47.171875;33.890625;
80.34318;302.6875;47.8125;33.4375;
80.35329;302.98438;48.25;33.28125;
80.36336;303.28125;48.6875;33.046875;
80.37342;303.60938;48.625;33.453125;
80.38353;303.95313;48.546875;33.75;
80.39361;304.3125;48.34375;34.171875;
80.40376;304.71875;48.359375;34.859375;
80.41384;308.29688;48.765625;35.390625;
80.42443;308.5625;48.96875;35.796875;
80.43465;308.90625;49.1875;36.625;
80.4441;309.32813;48.734375;37.9375;
80.45415;313.48438;47.875;39.5;
80.46831;313.82813;47.390625;40.5;
80.47673;317.46875;47.296875;41.53125;
80.48686;317.79688;47.671875;41.796875;
80.49678;318.1875;47.890625;41.953125;
80.506966;321.79688;47.609375;42.34375;
80.5176;322.10938;46.640625;43.34375;
80.52775;322.48438;45.125;44.8125;
80.53725;322.90625;43.265625;46.421875;
80.54729;323.32813;41.5;47.75;
80.55739;323.73438;39.765625;48.890625;
80.56746;324.10938;38.234375;49.640625;
80.5775;324.42188;37.078125;49.953125;
80.58767;324.6875;36.4375;49.96875;
80.59772;324.92188;36.078125;50.0;
80.61083;325.10938;36.0;49.734375;
80.62103;325.23438;35.9375;49.359375;
80.63083;325.3125;35.84375;48.984375;
80.63962;325.29688;35.390625;48.796875;
80.65055;325.15625;34.765625;48.59375;
80.65979;324.875;34.03125;48.46875;
80.66987;320.8125;33.296875;48.265625;
80.67997;315.82813;32.234375;48.0625;
80.6907;309.89063;31.234375;48.0;
80.70061;302.35938;30.125;47.828125;
80.7118;292.8125;28.953125;47.765625;
80.72115;281.79688;27.625;48.15625;
80.73186;269.28125;25.875;48.890625;
80.741135;255.875;23.578125;50.046875;
80.751274;243.0;21.0;51.953125;
80.76148;231.51563;18.40625;54.3125;
80.77111;221.73438;15.890625;57.375;
80.78122;214.28125;13.703125;60.125;
80.791306;208.70313;11.40625;62.859375;
80.80167;204.95313;9.359375;64.9375;
80.811516;204.6875;7.265625;66.40625;
80.821625;204.4375;5.578125;67.46875;
80.831764;204.21875;3.828125;68.375;
80.84183;204.03125;2.203125;69.4375;
80.851906;203.85938;1.0625;70.484375;
80.86227;203.71875;0.28125;71.046875;
80.87239;203.59375;-0.140625;71.34375;
80.882164;203.5;-0.359375;71.015625;
80.89226;203.4375;-1.0;70.890625;
80.90241;203.40625;-1.84375;70.8125;
80.9125;203.42188;-2.65625;70.765625;
80.9226;203.45313;-2.71875;70.765625;
80.93267;203.51563;-3.640625;71.296875;
80.94295;203.60938;-4.5625;71.875;
80.96111;203.73438;-5.234375;73.0;
80.969765;203.79688;-3.5625;73.0625;
80.97953;203.71875;-0.28125;72.3125;
80.98966;203.57813;2.046875;70.609375;
80.9997;203.4375;2.65625;69.96875;
81.00977;203.3125;2.6875;70.359375;
81.02143;203.23438;2.0625;71.03125;
81.03084;203.15625;1.953125;72.0625;
81.04048;203.07813;2.515625;72.109375;
81.05049;202.95313;4.0625;71.203125;
81.06057;202.75;6.84375;68.75;
81.07077;202.4375;10.609375;66.109375;
81.08078;202.0;15.03125;63.078125;
81.09075;197.8125;19.390625;59.59375;
81.1012;197.45313;23.5625;56.546875;
81.11109;197.03125;27.671875;53.921875;
81.12126;193.46875;31.0;51.921875;
81.13118;193.21875;33.25;50.671875;
81.14175;192.96875;34.796875;50.0;
81.15193;192.78125;36.359375;48.890625;
81.164085;192.65625;37.71875;48.140625;
81.17244;192.625;38.578125;47.546875;
81.18252;192.70313;39.15625;47.46875;
81.19522;192.92188;39.03125;47.828125;
81.203545;193.29688;38.828125;48.25;
81.21385;198.375;38.609375;48.5;
81.224;204.28125;38.34375;48.5625;
81.234055;211.6875;38.125;48.484375;
81.244286;221.85938;38.359375;47.578125;
81.2544;233.90625;38.859375;46.234375;
81.26433;245.57813;39.53125;44.734375;
81.27437;256.01563;40.453125;42.921875;
81.28452;264.45313;41.03125;41.21875;
81.29457;271.25;41.59375;39.96875;
81.304665;277.15625;42.28125;39.0;
81.31476;282.60938;42.875;38.453125;
81.32483;287.48438;43.421875;38.0625;
81.33495;292.01563;44.1875;37.78125;
81.34502;296.35938;44.703125;37.953125;
81.355095;300.46875;45.140625;38.203125;
81.36533;300.85938;45.78125;37.921875;
81.37546;301.28125;46.5;37.109375;
81.38535;304.875;47.65625;36.0625;
81.39544;305.125;48.671875;35.03125;
81.405556;305.375;49.78125;34.015625;
81.41568;305.625;50.5;33.15625;
81.425766;305.92188;51.46875;32.625;
81.44449;306.26563;52.875;32.25;
81.45284;306.70313;54.25;32.21875;
81.46295;310.875;55.171875;32.546875;
81.472984;311.28125;54.890625;33.765625;
81.48336;315.78125;53.859375;35.53125;
81.493416;316.17188;53.25;36.53125;
81.50349;316.54688;53.765625;36.171875;
81.5144;316.90625;125.421875;35.421875;
81.52452;317.125;123.21875;32.984375;
81.53387;317.17188;120.96875;30.515625;
81.54385;317.04688;118.703125;28.25;
81.5539;316.78125;116.59375;26.421875;
81.56406;316.4375;64.515625;25.484375;
81.57409;316.15625;63.15625;26.59375;
81.584175;316.03125;59.734375;29.28125;
81.59437;316.04688;55.0625;32.484375;
81.6044;316.20313;49.953125;35.859375;
81.61884;316.51563;44.546875;39.75;
81.6316;320.75;34.5;46.75;
81.64183;321.125;30.78125;49.546875;
81.65195;324.84375;28.140625;51.90625;
81.66204;325.1875;25.875;54.0;
81.67409;325.59375;23.6875;55.859375;
81.6829;326.01563;21.359375;57.796875;
81.69248;326.42188;19.5625;59.359375;
81.70273;326.84375;18.390625;60.8125;
81.71278;327.01563;17.328125;61.53125;
81.72368;326.79688;16.890625;61.96875;
81.73374;317.76563;16.625;61.921875;
81.74388;298.59375;16.453125;61.46875;
81.75403;272.78125;16.15625;60.796875;
81.76406;249.84375;15.484375;60.59375;
81.77407;232.125;14.21875;60.8125;
81.78459;218.90625;12.203125;61.875;
81.794655;209.01563;9.875;63.75;
81.80427;202.17188;7.234375;65.828125;
81.81437;197.57813;4.3125;67.90625;
81.8245;197.23438;1.5625;69.828125;
81.83466;196.9375;-1.015625;70.9375;
81.8447;196.75;-2.125;70.1875;
81.85477;196.6875;-5.375;69.875;
81.86484;196.65625;-5.625;69.953125;
81.87498;196.75;-8.34375;69.421875;
81.88513;196.92188;-9.921875;69.0625;
81.895256;197.14063;-10.953125;68.8125;
81.905655;197.4375;-12.0625;67.953125;
81.91577;197.76563;-13.203125;67.78125;
81.92549;198.14063;-14.796875;67.765625;
81.93556;201.73438;-16.515625;67.125;
81.94565;202.03125;-17.765625;66.515625;
81.95573;202.35938;-18.65625;66.328125;
81.96589;202.6875;-18.890625;66.609375;
81.97592;202.95313;-17.53125;67.9375;
81.98603;203.07813;-13.921875;69.625;
81.99609;203.0625;-10.03125;70.609375;
82.006195;202.95313;-7.328125;70.171875;
82.016495;202.84375;-6.28125;69.234375;
82.026825;202.76563;-6.625;68.0;
82.03702;202.70313;-6.734375;67.421875;
82.04656;202.60938;-5.609375;67.109375;
82.05664;202.4375;-3.0;66.828125;
82.06675;202.17188;0.875;65.40625;
82.07685;201.8125;5.296875;63.28125;
82.0869;201.375;10.09375;60.640625;
82.097;197.46875;14.8125;57.734375;
82.11614;197.09375;22.6875;53.859375;
82.12586;196.70313;25.859375;52.25;
82.13595;196.35938;27.984375;51.0625;
82.14601;196.10938;29.578125;49.703125;
82.156166;195.9375;30.796875;48.84375;
82.166504;195.875;31.984375;48.0;
82.176575;195.9375;32.75;47.546875;
82.18636;196.15625;33.21875;47.21875;
82.196465;196.53125;33.484375;46.9375;
82.20655;201.1875;33.6875;46.71875;
82.21666;205.67188;34.015625;46.1875;
82.226746;210.78125;34.375;45.28125;
82.23682;216.71875;35.140625;44.28125;
82.24688;223.82813;36.109375;42.859375;
82.257;231.59375;36.9375;41.515625;
82.26711;239.85938;37.953125;40.109375;
82.278206;248.21875;39.03125;39.0;
82.2877;256.03125;39.921875;37.8125;
82.2978;263.125;40.78125;36.96875;
82.30749;269.45313;41.234375;36.515625;
82.3176;275.21875;41.71875;36.109375;
82.327675;279.9375;42.171875;35.390625;
82.33784;283.6875;42.71875;34.40625;
82.34804;284.07813;43.1875;33.515625;
82.3581;288.42188;44.359375;32.390625;
82.36837;288.84375;46.28125;30.59375;
82.37858;292.48438;49.125;27.84375;
82.38907;292.73438;52.890625;24.28125;
82.399475;292.9375;58.125;19.75;
82.40972;293.0625;65.015625;14.484375;
82.419174;293.07813;72.3125;9.78125;
82.429276;293.03125;79.4375;6.625;
82.43932;292.98438;83.703125;5.484375;
82.44947;293.01563;83.65625;6.34375;
82.45957;293.25;80.421875;9.578125;
82.469604;293.6875;76.703125;13.21875;
82.479744;298.53125;73.1875;16.46875;
82.48977;302.26563;69.953125;19.359375;
82.49983;302.59375;67.90625;21.171875;
82.509964;302.89063;67.5625;21.125;
82.521385;307.14063;63.59375;25.390625;
82.5306;310.84375;60.515625;28.6875;
82.54019;311.09375;60.515625;28.6875;
82.550316;311.46875;58.171875;31.078125;
82.56036;315.67188;56.015625;33.421875;
82.57045;316.0625;55.171875;34.640625;
82.580635;320.82813;52.546875;37.359375;
82.59065;324.65625;50.234375;39.6875;
82.60454;328.23438;46.84375;42.921875;
82.6197;328.48438;46.5625;43.09375;
82.62973;328.70313;46.359375;42.921875;
82.63997;328.92188;44.375;43.9375;
82.65067;329.23438;40.15625;46.515625;
82.66123;329.65625;35.390625;49.484375;
82.67075;330.09375;31.65625;51.015625;
82.68092;330.40625;28.234375;51.6875;
82.69077;330.57813;25.0625;52.125;
82.70078;330.54688;22.046875;52.546875;
82.71084;330.25;19.234375;52.875;
82.72111;324.95313;17.125;52.96875;
82.73108;318.01563;15.421875;53.0;
82.741135;309.67188;14.25;53.3125;
82.751076;299.32813;13.265625;53.78125;
82.76113;287.03125;12.640625;53.859375;
82.77209;274.5;12.4375;53.21875;
82.78218;263.5625;12.515625;52.015625;
82.79157;255.32813;12.640625;50.265625;
82.80167;249.15625;12.5;48.09375;
82.81176;244.35938;11.921875;46.125;
82.82185;240.5;10.34375;44.75;
82.83196;236.85938;7.75;44.09375;
82.842186;236.45313;4.625;44.15625;
82.85672;232.57813;0.78125;44.15625;
82.86523;232.28125;-3.5625;44.015625;
82.87546;232.0;-8.359375;43.46875;
82.8853;231.79688;-12.890625;42.515625;
82.89544;231.6875;-16.6875;41.265625;
82.90551;231.67188;-20.078125;39.875;
82.915596;231.76563;-22.625;38.8125;
82.92572;231.9375;-24.78125;37.84375;
82.935814;232.1875;-26.8125;36.9375;
82.9459;232.51563;-28.59375;36.421875;
82.95604;232.89063;-29.9375;35.5;
82.96606;233.26563;-30.3125;35.40625;
82.97703;233.59375;-29.375;36.09375;
82.98631;233.875;-28.71875;37.546875;
82.996445;234.0625;-27.21875;40.296875;
83.00648;234.10938;-24.5;44.921875;
83.01664;233.95313;-20.96875;50.671875;
83.02675;233.65625;-18.234375;54.578125;
83.03703;233.21875;-15.953125;58.015625;
83.04705;228.6875;-13.8125;61.015625;
83.06103;224.95313;-10.890625;62.5625;
83.0706;221.3125;-6.734375;63.4375;
83.08075;217.5625;-1.140625;62.6875;
83.09086;213.65625;5.75;61.796875;
83.10088;209.85938;13.03125;59.796875;
83.110954;209.46875;19.265625;56.90625;
83.1212;205.90625;24.15625;54.28125;
83.131226;205.65625;27.578125;52.1875;
83.14126;205.5;29.59375;50.015625;
83.151215;205.45313;30.84375;48.09375;
83.16122;205.5625;30.1875;47.203125;
83.17125;205.78125;29.359375;47.1875;
83.182274;206.125;28.5625;47.515625;
83.1921;210.0625;28.234375;47.703125;
83.2015;214.01563;28.328125;47.546875;
83.21166;218.29688;28.8125;47.203125;
83.221664;222.9375;29.734375;46.515625;
83.23176;228.76563;31.09375;45.296875;
83.24188;235.32813;32.453125;44.046875;
83.25334;242.39063;33.875;43.0;
83.26311;249.60938;35.359375;42.28125;
83.27233;256.98438;36.46875;42.140625;
83.28339;264.51563;37.046875;42.75;
83.29233;272.5;37.78125;43.5;
83.30311;280.79688;38.71875;43.890625;
83.31328;288.8125;39.375;44.046875;
83.32283;295.78125;40.09375;43.9375;
83.33268;301.4375;40.34375;43.859375;
83.34278;305.5;40.3125;43.703125;
83.35293;305.85938;40.0625;43.515625;
83.362915;306.25;39.359375;43.3125;
83.373055;306.625;38.640625;42.921875;
83.38309;306.96875;38.0;42.5;
83.393166;307.28125;37.890625;41.671875;
83.4036;307.57813;39.046875;40.140625;
83.413666;307.85938;41.34375;38.359375;
83.42424;308.17188;43.953125;36.828125;
83.434494;308.5;46.5;35.78125;
83.44393;308.85938;49.046875;34.828125;
83.454094;309.20313;51.828125;33.515625;
83.464134;309.53125;54.734375;32.359375;
83.474236;309.8125;57.203125;31.21875;
83.484314;310.09375;58.484375;30.84375;
83.494385;310.375;58.15625;31.390625;
83.50461;310.6875;56.578125;32.65625;
83.514656;311.01563;54.578125;34.125;
83.524704;311.32813;53.109375;34.96875;
83.534744;311.625;52.421875;35.25;
83.54615;311.9375;52.0625;35.640625;
83.55551;312.26563;51.515625;36.28125;
83.564995;312.67188;50.65625;37.53125;
83.57505;316.875;49.3125;39.25;
83.58517;317.17188;49.171875;39.390625;
83.59525;317.60938;47.25;41.453125;
83.60532;322.67188;44.46875;44.359375;
83.61549;327.25;41.125;47.796875;
83.62559;332.28125;37.390625;51.71875;
83.6356;337.3125;33.234375;55.78125;
83.64602;342.09375;28.96875;59.546875;
83.656136;345.90625;25.6875;62.03125;
83.66638;346.21875;23.203125;63.46875;
83.6765;346.5;21.875;63.5625;
83.68632;346.6875;21.28125;63.03125;
83.69646;346.71875;20.90625;62.234375;
83.71801;346.29688;19.203125;60.671875;
83.72649;341.01563;17.5;60.515625;
83.73654;334.73438;15.4375;60.390625;
83.74663;324.73438;13.234375;60.109375;
83.75689;310.60938;11.265625;60.40625;
83.76751;291.92188;9.78125;61.09375;
83.77701;271.01563;8.453125;61.828125;
83.78841;251.71875;7.296875;63.140625;
83.797745;235.79688;6.5;64.484375;
83.80718;223.23438;5.609375;66.125;
83.81731;213.6875;4.703125;67.953125;
83.82738;207.59375;3.71875;69.265625;
83.837456;207.1875;2.484375;69.875;
83.84754;206.92188;0.609375;69.5625;
83.85762;206.8125;-1.59375;68.71875;
83.86773;206.84375;-4.0625;67.59375;
83.87786;207.04688;-6.390625;66.15625;
83.88799;207.375;-9.265625;64.40625;
83.89819;207.8125;-11.78125;62.6875;
83.90951;212.01563;-13.5625;61.234375;
83.91886;212.375;-14.25;60.484375;
83.928894;212.78125;-13.671875;59.703125;
83.93899;216.42188;-13.515625;58.359375;
83.94908;216.71875;-14.25;56.828125;
83.95914;217.09375;-15.78125;55.578125;
83.96932;217.53125;-17.421875;54.390625;
83.979576;221.32813;-18.53125;53.484375;
83.98935;221.57813;-18.171875;53.71875;
84.000595;221.79688;-16.953125;54.546875;
84.01058;221.92188;-14.65625;56.140625;
84.02139;221.96875;-11.0;57.640625;
84.03084;221.90625;-6.734375;58.9375;
84.04075;221.76563;-2.828125;59.8125;
84.051056;221.57813;0.53125;60.125;
84.0611;221.375;2.96875;60.125;
84.07118;221.15625;5.515625;59.875;
84.08126;220.90625;8.53125;59.3125;
84.09136;220.65625;10.40625;58.9375;
84.10145;220.4375;11.6875;58.390625;
84.1115;220.26563;12.75;57.421875;
84.12164;220.15625;13.75;56.5625;
84.13216;220.10938;14.90625;55.4375;
84.142334;220.125;16.296875;54.453125;
84.15189;220.21875;17.453125;53.734375;
84.161964;220.42188;18.671875;53.359375;
84.17206;220.75;19.65625;52.921875;
84.18224;224.3125;20.796875;52.546875;
84.19227;224.70313;22.25;52.4375;
84.20247;229.45313;23.546875;52.046875;
84.212494;234.04688;24.765625;51.640625;
84.222595;239.1875;26.1875;50.65625;
84.23267;245.10938;27.859375;49.265625;
84.24415;251.67188;29.640625;47.859375;
84.25337;258.625;31.828125;46.109375;
84.264015;265.07813;33.640625;44.265625;
84.27311;270.57813;35.28125;42.4375;
84.28751;275.04688;36.65625;40.59375;
84.29753;278.65625;37.671875;38.953125;
84.307755;279.0;38.3125;37.53125;
84.3186;279.42188;38.703125;36.734375;
84.32882;283.60938;39.421875;36.140625;
84.338036;284.01563;40.5625;35.625;
84.34809;288.34375;42.421875;34.890625;
84.35819;288.78125;44.59375;34.328125;
84.36872;293.39063;46.859375;33.96875;
84.3788;297.03125;49.1875;33.625;
84.38891;297.35938;51.6875;32.71875;
84.39902;297.75;54.265625;31.609375;
84.409035;298.15625;56.421875;30.59375;
84.41908;298.54688;56.9375;30.109375;
84.42917;298.89063;56.65625;30.0;
84.439705;299.1875;56.140625;29.859375;
84.45066;299.39063;56.328125;28.875;
84.45992;299.51563;56.203125;28.046875;
84.46993;299.625;55.546875;27.984375;
84.4805;299.76563;53.90625;28.96875;
84.49049;299.98438;52.09375;30.609375;
84.50077;300.3125;49.96875;32.8125;
84.51073;304.03125;47.46875;35.453125;
84.52077;304.42188;45.109375;37.96875;
84.53085;308.48438;42.921875;40.421875;
84.541275;308.875;40.421875;42.8125;
84.55147;312.82813;38.046875;45.046875;
84.56162;313.17188;36.453125;46.59375;
84.57095;313.57813;35.046875;47.84375;
84.580986;317.57813;33.5625;49.484375;
84.591125;317.95313;31.4375;51.484375;
84.601135;321.59375;29.40625;53.328125;
84.61127;321.875;26.6875;55.375;
84.62141;322.14063;23.71875;57.5;
84.63143;322.34375;21.296875;59.28125;
84.64153;322.21875;18.9375;60.390625;
84.65161;316.17188;16.796875;61.0625;
84.661804;303.95313;15.015625;61.125;
84.67268;286.875;13.4375;60.609375;
84.68384;269.1875;11.921875;59.78125;
84.693184;254.85938;10.484375;58.6875;
84.7032;243.375;8.984375;58.765625;
84.713295;234.45313;7.40625;58.8125;
84.72337;227.45313;5.6875;59.078125;
84.73353;222.125;3.921875;59.4375;
84.743904;217.9375;2.328125;60.265625;
84.75371;213.92188;1.0625;62.0625;
84.76376;213.48438;0.203125;63.84375;
84.773865;209.39063;-0.5;65.203125;
84.78531;209.09375;-1.375;66.0625;
84.79452;208.8125;-2.265625;66.171875;
84.8041;208.59375;-3.671875;66.125;
84.814156;208.42188;-3.640625;66.203125;
84.82482;208.32813;-6.390625;65.84375;
84.83439;208.26563;-6.390625;65.84375;
84.844505;208.23438;-7.65625;66.234375;
84.85464;208.25;-9.125;65.921875;
84.865265;208.32813;-10.75;65.359375;
84.874756;208.4375;-12.203125;65.328125;
84.8849;208.57813;-13.296875;65.265625;
84.89498;208.73438;-13.984375;65.40625;
84.906746;208.75;-10.375;67.078125;
84.91569;208.78125;-10.375;67.078125;
84.925255;208.75;-8.390625;67.328125;
84.9354;208.71875;-7.75;67.140625;
