unit -> angles in degrees;
Azimuth, angle between the magnetic north direction and the y-axis, around the z-axis (0 to 359). 0=North, 90=East, 180=South, 270=West;Pitch, rotation around x-axis (-180 to 180), with positive values when the z-axis moves toward the y-axis;Roll, rotation around y-axis (-90 to 90), with positive values when the x-axis moves toward the z-axis;
848.56116;352.125;44.234375;45.390625;
848.57074;351.84375;42.59375;46.359375;
848.58075;351.625;39.765625;48.078125;
848.5909;351.53125;35.859375;50.5625;
848.60114;351.6875;31.9375;53.046875;
848.6143;358.17188;25.25;57.6875;
848.62384;6.984375;23.203125;59.1875;
848.6337;18.71875;22.171875;59.890625;
848.64386;34.96875;21.65625;60.25;
848.6539;56.03125;21.234375;60.703125;
848.6645;78.921875;20.671875;61.109375;
848.67413;98.703125;19.71875;61.90625;
848.68414;111.15625;19.765625;62.203125;
848.6943;122.171875;17.875;63.59375;
848.70435;130.25;14.84375;66.59375;
848.7144;136.78125;11.09375;70.125;
848.7246;142.04688;7.09375;73.75;
848.7346;146.32813;3.421875;77.171875;
848.7446;146.73438;3.421875;80.1875;
848.7548;150.42188;-2.328125;82.5625;
848.7649;150.67188;-3.421875;84.265625;
848.775;150.8125;-3.046875;86.203125;
848.7851;150.79688;-1.421875;88.5625;
848.79645;150.54688;178.90625;87.9375;
848.80597;146.53125;175.75;85.140625;
848.816;142.21875;172.23438;81.75;
848.82605;137.84375;168.59375;78.421875;
848.83624;133.84375;14.671875;75.328125;
848.847;133.48438;17.15625;72.453125;
848.8577;133.17188;18.546875;69.515625;
848.86774;133.0;19.09375;66.28125;
848.878;133.04688;18.578125;63.390625;
848.888;133.28125;17.53125;61.34375;
848.89795;133.64063;16.03125;60.84375;
848.9081;134.07813;14.359375;62.4375;
848.91797;134.51563;12.6875;65.875;
848.928;134.95313;11.3125;69.28125;
848.938;135.39063;9.953125;72.90625;
848.9502;139.10938;8.796875;75.734375;
848.9596;139.3125;8.8125;77.703125;
848.9697;139.40625;9.875;78.375;
848.97974;139.40625;11.203125;77.875;
848.98987;139.26563;13.203125;76.28125;
849.00006;138.98438;15.4375;74.21875;
849.0101;138.57813;17.484375;72.234375;
849.02014;134.28125;19.296875;70.5;
849.0302;133.89063;20.578125;69.3125;
849.0406;130.28125;21.328125;68.625;
849.0514;130.03125;21.421875;68.546875;
849.0608;129.82813;20.765625;69.21875;
849.0708;129.71875;19.84375;70.140625;
849.08093;129.60938;19.828125;70.09375;
849.09125;129.375;21.421875;68.40625;
849.1012;128.96875;24.328125;65.28125;
849.114;125.0625;26.6875;61.984375;
849.1234;124.859375;28.15625;59.0;
849.13367;124.75;28.5;57.1875;
849.1435;124.796875;27.125;57.578125;
849.15375;125.046875;24.375;59.875;
849.1647;129.15625;20.25;63.59375;
849.17426;133.20313;15.6875;68.046875;
849.18427;133.625;12.171875;71.890625;
849.19434;137.42188;10.375;74.1875;
849.20514;137.60938;10.71875;74.6875;
849.21466;137.64063;12.546875;73.640625;
849.2246;137.46875;15.0625;71.875;
849.23474;137.10938;17.625;69.5625;
849.251;132.71875;21.484375;65.046875;
849.26056;132.46875;22.625;62.9375;
849.2706;132.29688;23.484375;60.8125;
849.28076;132.28125;23.84375;58.921875;
849.2908;132.42188;23.84375;57.21875;
849.30084;132.79688;23.8125;55.5;
849.31146;137.03125;24.03125;54.015625;
849.3213;141.04688;24.328125;52.5;
849.3411;145.8125;25.78125;49.125;
849.35065;150.35938;26.703125;47.71875;
849.36145;155.54688;27.953125;46.265625;
849.3718;161.65625;29.421875;44.921875;
849.3817;168.84375;30.96875;43.84375;
849.3915;178.07813;32.546875;43.0;
849.40173;192.98438;34.5;42.21875;
849.4117;214.96875;35.59375;41.984375;
849.42175;241.71875;36.9375;41.890625;
849.4319;268.48438;38.375;42.03125;
849.44196;289.78125;39.984375;42.140625;
849.452;304.75;41.484375;42.078125;
849.4622;316.45313;42.328125;42.96875;
849.4723;316.85938;43.078125;41.75;
849.4823;317.28125;44.71875;40.859375;
849.49243;317.6875;46.484375;39.78125;
849.5025;318.0;48.1875;38.46875;
849.5125;318.21875;49.796875;37.1875;
849.5261;318.21875;53.0625;34.1875;
849.53534;318.15625;54.140625;33.25;
849.54553;317.95313;54.625;32.21875;
849.5644;317.65625;54.875;31.4375;
849.5737;317.29688;55.796875;30.453125;
849.5838;316.89063;56.625;29.5625;
849.59515;316.46875;57.421875;28.75;
849.60474;316.03125;58.203125;28.171875;
849.61487;315.67188;58.359375;28.484375;
849.6249;315.35938;58.375;28.84375;
849.635;315.14063;57.453125;29.859375;
849.6451;315.04688;55.90625;31.6875;
849.6552;315.1875;52.90625;35.09375;
849.6652;315.59375;50.09375;38.46875;
849.6754;319.90625;48.71875;40.28125;
849.68555;320.26563;48.046875;41.15625;
849.69586;320.6875;48.25;41.203125;
849.70654;321.01563;48.71875;40.5625;
849.71606;321.28125;48.515625;40.5;
849.7266;321.51563;46.984375;41.4375;
849.73627;321.70313;44.265625;43.109375;
849.74677;321.85938;40.625;45.375;
849.75684;322.01563;36.3125;48.53125;
849.767;322.1875;32.390625;51.515625;
849.7778;322.375;29.546875;54.015625;
849.7877;322.59375;27.609375;55.953125;
849.7977;322.90625;26.6875;57.265625;
849.808;323.3125;26.28125;58.109375;
849.81805;323.60938;26.109375;58.453125;
849.82794;319.04688;25.609375;58.6875;
849.838;259.25;24.40625;59.515625;
849.848;212.84375;22.328125;61.390625;
849.8581;188.96875;19.21875;63.71875;
849.8684;177.15625;14.859375;67.140625;
849.88043;171.625;9.84375;71.046875;
849.88983;171.40625;4.875;74.640625;
849.8999;171.32813;4.875;77.421875;
849.91;171.34375;-4.390625;78.921875;
849.92004;171.40625;-6.90625;79.28125;
849.93024;171.35938;-6.8125;80.8125;
849.94025;171.07813;-4.34375;83.71875;
849.9503;166.40625;-0.703125;86.84375;
849.9604;160.79688;3.71875;86.09375;
849.971;154.4375;171.04688;81.03125;
849.9806;147.64063;165.8125;75.78125;
849.99066;141.54688;18.90625;71.078125;
850.0008;137.03125;22.375;67.3125;
850.01086;136.76563;24.53125;63.96875;
850.021;136.71875;24.4375;61.453125;
850.03107;136.95313;23.359375;59.0;
850.0412;140.8125;21.578125;57.375;
850.05176;141.20313;19.984375;56.734375;
850.0622;144.98438;18.0625;57.28125;
850.0718;145.26563;16.109375;59.59375;
850.0816;145.54688;14.015625;62.90625;
850.0917;145.84375;11.6875;66.828125;
850.10175;146.15625;9.921875;70.3125;
850.1118;146.42188;9.25;73.25;
850.12195;146.64063;9.265625;75.53125;
850.13336;146.76563;10.0625;76.4375;
850.14276;146.78125;11.375;76.515625;
850.15283;146.67188;12.984375;75.609375;
850.1629;146.45313;14.453125;74.8125;
850.1734;146.14063;15.609375;73.984375;
850.18317;145.71875;16.71875;73.109375;
850.1932;142.10938;16.984375;72.96875;
850.20325;141.875;16.5625;73.40625;
850.2134;141.67188;15.75;74.234375;
850.2234;141.46875;15.46875;74.5;
850.2339;141.15625;16.953125;72.953125;
850.2461;137.07813;20.125;69.546875;
850.25543;133.35938;23.65625;65.25;
850.26544;133.03125;26.28125;61.140625;
850.2755;132.73438;27.625;57.875;
850.2856;132.57813;27.125;56.453125;
850.2957;132.59375;25.28125;56.734375;
850.3058;132.75;22.65625;58.90625;
850.31586;133.01563;20.015625;61.671875;
850.326;133.3125;18.40625;64.25;
850.33624;133.5625;18.0;65.734375;
850.3466;133.73438;18.640625;66.09375;
850.3564;133.75;20.28125;65.46875;
850.3669;133.57813;22.375;64.171875;
850.3787;133.28125;24.140625;62.734375;
850.3883;132.9375;25.140625;61.671875;
850.3982;132.57813;25.8125;60.859375;
850.4082;132.25;26.15625;59.953125;
850.4233;132.07813;25.96875;58.96875;
850.4326;132.07813;25.578125;57.703125;
850.4426;132.29688;24.859375;56.546875;
850.45276;132.73438;24.5;55.234375;
850.4628;137.875;24.359375;53.71875;
850.47473;142.65625;24.390625;52.359375;
850.48425;147.10938;24.921875;50.890625;
850.49426;151.82813;25.75;49.1875;
850.5043;157.26563;27.015625;47.5;
850.5144;163.51563;28.703125;45.8125;
850.5246;170.53125;30.515625;44.59375;
850.53485;180.04688;32.484375;43.5;
850.5449;192.45313;34.34375;42.453125;
850.555;208.34375;36.171875;41.453125;
850.5651;226.79688;37.6875;40.6875;
850.5752;243.875;39.046875;40.171875;
850.5852;258.98438;40.421875;39.734375;
850.5954;271.85938;41.546875;39.59375;
850.60547;283.375;42.78125;39.734375;
850.61554;291.03125;43.03125;39.828125;
850.62573;297.3125;43.53125;39.890625;
850.6367;301.84375;44.0;39.640625;
850.64624;302.20313;44.484375;39.21875;
850.65674;302.54688;45.0;38.359375;
850.6663;302.85938;45.875;37.1875;
850.6778;303.17188;46.875;36.171875;
850.688;303.53125;47.609375;35.578125;
850.69794;303.9375;48.453125;35.0625;
850.708;307.625;49.34375;34.828125;
850.718;307.92188;50.5625;34.3125;
850.72797;308.20313;51.78125;33.484375;
850.738;308.46875;53.484375;32.515625;
850.74817;308.6875;55.0625;31.203125;
850.75824;308.875;56.625;30.1875;
850.7683;309.01563;58.171875;29.0;
850.7784;309.15625;58.890625;28.671875;
850.7885;309.29688;58.59375;28.96875;
850.7988;309.42188;57.890625;29.25;
850.8093;309.57813;56.53125;30.015625;
850.8197;309.82813;54.59375;32.0625;
850.8293;314.09375;52.875;35.140625;
850.8398;318.28125;52.296875;36.921875;
850.8494;321.9375;52.140625;37.6875;
850.8595;322.20313;53.25;36.734375;
850.8695;322.45313;125.734375;35.734375;
850.8797;322.67188;54.90625;35.09375;
850.8897;322.92188;53.90625;36.0;
850.89996;323.20313;51.359375;37.921875;
850.91003;323.5;47.453125;40.53125;
850.92017;323.79688;43.4375;43.015625;
850.93024;324.01563;39.65625;45.109375;
850.9403;324.125;36.390625;46.734375;
850.95044;323.90625;34.1875;47.25;
850.9605;317.75;33.0;46.453125;
850.9706;307.45313;31.625;45.4375;
850.9806;293.75;30.453125;44.765625;
850.9926;276.42188;29.359375;44.640625;
851.0022;255.51563;27.625;45.21875;
851.0122;232.5;25.203125;47.390625;
851.0223;210.04688;22.234375;51.28125;
851.03253;191.54688;18.296875;56.859375;
851.0434;178.20313;13.015625;64.625;
851.0527;169.85938;7.046875;74.046875;
851.06274;165.23438;2.4375;82.734375;
851.0728;164.89063;179.92188;89.515625;
851.0835;161.09375;179.92188;82.515625;
851.0932;157.51563;178.125;78.140625;
851.1033;153.64063;175.15625;76.65625;
851.1134;149.34375;171.29688;76.390625;
851.1236;145.10938;167.70313;75.5625;
851.1337;141.09375;164.25;73.765625;
851.1438;137.23438;160.9375;70.9375;
851.15454;136.79688;21.75;68.046875;
851.1641;132.45313;23.59375;65.640625;
851.1746;132.07813;24.890625;63.578125;
851.18445;131.64063;25.8125;61.84375;
851.1943;131.25;25.6875;60.34375;
851.20435;130.9375;25.078125;59.359375;
851.2144;130.79688;22.984375;59.125;
851.2245;130.875;19.625;60.953125;
851.2351;131.09375;16.390625;63.9375;
851.24554;131.42188;13.640625;67.3125;
851.2579;131.8125;12.09375;70.015625;
851.2677;132.17188;12.125;71.578125;
851.2778;132.4375;13.15625;72.046875;
851.2877;132.59375;14.828125;71.75;
851.2984;132.64063;16.359375;71.421875;
851.3098;132.57813;17.828125;70.96875;
851.3192;132.42188;18.828125;70.71875;
851.32935;132.23438;18.859375;71.03125;
851.3393;132.0625;18.296875;71.703125;
851.34937;131.96875;163.14063;73.078125;
851.3595;131.9375;164.85938;74.71875;
851.3695;131.89063;165.17188;75.046875;
851.3796;131.71875;163.95313;73.9375;
851.38965;131.35938;18.4375;71.421875;
851.39984;127.125;21.03125;68.0625;
851.4098;126.703125;23.265625;64.328125;
851.41986;122.828125;24.609375;61.3125;
851.42993;122.5625;24.796875;59.515625;
851.43994;122.328125;24.34375;58.703125;
851.4501;122.15625;23.328125;58.890625;
851.46014;122.03125;22.328125;59.765625;
851.47095;121.9375;21.84375;60.46875;
851.4805;121.828125;21.90625;60.71875;
851.4911;121.6875;22.59375;60.34375;
851.50055;121.5;23.75;59.453125;
851.51056;121.25;24.984375;58.0625;
851.5206;120.9375;26.390625;56.71875;
851.5308;120.578125;27.703125;55.265625;
851.54083;120.203125;28.71875;53.96875;
851.5509;119.828125;29.578125;52.6875;
851.56104;119.5;30.21875;51.375;
851.57117;119.1875;30.828125;50.34375;
851.58124;118.90625;31.203125;49.625;
851.5914;118.625;31.65625;48.71875;
851.6015;118.375;31.984375;47.796875;
851.6128;118.140625;32.453125;46.765625;
851.622;117.9375;32.921875;45.59375;
851.6321;117.625;33.40625;44.59375;
851.6422;113.71875;33.890625;43.734375;
851.65234;106.625;33.921875;43.703125;
851.6691;66.484375;35.359375;42.671875;
851.67883;21.71875;35.90625;42.015625;
851.68854;355.17188;36.546875;41.71875;
851.69904;340.89063;37.40625;41.34375;
851.70917;332.84375;38.390625;40.90625;
851.71906;328.375;39.953125;39.953125;
851.72986;328.09375;41.71875;39.03125;
851.7395;327.79688;43.609375;38.03125;
851.74994;327.48438;45.28125;37.0625;
851.7595;327.14063;47.0625;36.015625;
851.7695;326.75;49.046875;34.765625;
851.77954;326.32813;51.25;33.328125;
851.7897;322.65625;53.109375;32.125;
851.7998;322.32813;55.609375;30.453125;
851.8098;321.90625;58.5625;28.53125;
851.81995;317.78125;60.671875;26.734375;
851.8301;317.42188;62.1875;25.328125;
851.8401;316.98438;64.078125;23.90625;
851.8507;312.84375;65.3125;22.625;
851.862;312.46875;66.65625;21.28125;
851.8714;312.0625;67.34375;20.578125;
851.8822;308.5;67.8125;20.015625;
851.8918;308.25;67.890625;20.03125;
851.9025;308.01563;67.59375;20.5;
851.91205;307.82813;66.953125;21.203125;
851.9225;307.71875;65.28125;22.90625;
851.9321;307.79688;62.015625;26.375;
851.9422;308.0625;58.59375;30.0;
851.95233;308.46875;55.796875;33.171875;
851.9624;312.71875;53.53125;35.734375;
851.9724;313.07813;52.703125;36.875;
851.98254;313.45313;52.546875;37.078125;
851.99255;313.79688;52.96875;36.734375;
852.0027;314.09375;53.5;36.203125;
852.01324;314.46875;52.546875;37.140625;
852.0229;319.23438;48.796875;40.828125;
852.0329;324.20313;43.625;45.75;
852.0431;329.0;38.71875;50.234375;
852.0532;332.70313;35.25;53.0625;
852.0632;333.0;33.3125;54.1875;
852.07324;333.29688;31.796875;54.890625;
852.0834;333.64063;30.171875;55.9375;
852.09424;337.40625;28.5625;57.203125;
852.10474;340.98438;27.296875;58.4375;
852.1143;345.21875;26.21875;59.6875;
852.12427;351.71875;24.796875;61.28125;
852.1344;0.390625;23.296875;62.703125;
852.1445;16.09375;21.203125;64.59375;
852.15454;46.03125;18.125;67.09375;
852.1647;82.734375;13.40625;70.53125;
852.17474;111.875;7.546875;74.15625;
852.1849;131.60938;2.234375;76.5625;
852.19495;143.48438;-1.34375;78.15625;
852.20496;149.5;-1.34375;78.15625;
852.215;149.85938;-2.96875;80.453125;
852.2254;150.04688;-3.15625;83.484375;
852.23944;149.65625;179.15625;88.984375;
852.2492;144.15625;175.9375;85.5;
852.25916;139.21875;172.20313;82.15625;
852.2691;134.17188;12.4375;77.5;
852.2834;129.17188;17.453125;72.015625;
852.295;125.28125;21.90625;66.25;
852.3053;124.96875;25.53125;60.578125;
852.3149;124.75;28.515625;54.75;
852.3252;124.859375;30.09375;49.828125;
852.3349;129.89063;29.921875;45.984375;
852.3451;137.375;27.953125;43.703125;
852.3551;144.76563;25.4375;42.6875;
852.36566;150.84375;22.265625;43.1875;
852.37915;155.71875;15.484375;47.25;
852.3884;156.0625;16.21875;47.046875;
852.39856;156.375;13.84375;49.921875;
852.4091;156.64063;11.953125;53.453125;
852.4191;156.79688;10.6875;57.28125;
852.4309;156.71875;9.859375;63.4375;
852.44104;156.60938;9.8125;65.390625;
852.4511;156.45313;10.0625;67.21875;
852.4612;156.20313;10.4375;69.015625;
852.47125;155.875;11.0;70.71875;
852.48145;155.59375;10.78125;70.828125;
852.4981;151.625;11.4375;74.640625;
852.508;151.21875;12.4375;75.375;
852.51794;146.51563;14.296875;74.671875;
852.52795;142.34375;16.71875;72.734375;
852.538;141.90625;19.03125;70.421875;
852.5481;137.28125;21.203125;68.078125;
852.558;136.85938;23.046875;65.953125;
852.568;133.09375;24.03125;64.625;
852.57806;132.82813;24.265625;63.921875;
852.58813;132.64063;23.625;63.984375;
852.5984;132.51563;22.53125;64.84375;
852.60834;132.375;21.6875;65.90625;
852.6184;132.14063;21.453125;66.765625;
852.62854;131.76563;21.78125;67.1875;
852.6395;127.6875;22.046875;67.390625;
852.6491;127.28125;22.875;66.703125;
852.6591;123.359375;24.03125;65.359375;
852.6697;123.078125;24.984375;63.859375;
852.6801;122.75;26.21875;61.84375;
852.68964;122.46875;27.328125;59.6875;
852.6995;122.171875;28.8125;57.1875;
852.70966;121.953125;29.953125;54.765625;
852.7198;121.796875;31.109375;52.390625;
852.7299;121.609375;32.34375;50.609375;
852.7399;121.421875;33.25;49.515625;
852.75;121.28125;33.34375;49.390625;
852.7603;121.265625;33.390625;49.140625;
852.77026;121.359375;33.3125;48.953125;
852.7804;121.5;33.421875;48.546875;
852.7952;126.375;33.484375;47.90625;
852.8048;132.5625;33.5625;47.546875;
852.8148;132.78125;34.0625;47.46875;
852.825;103.65625;35.1875;47.46875;
852.83496;50.125;36.203125;47.453125;
852.84503;17.65625;37.40625;47.265625;
852.8552;0.703125;38.921875;46.890625;
852.8653;350.70313;40.40625;46.1875;
852.87537;342.76563;41.921875;45.0;
852.88544;337.0;43.359375;43.828125;
852.8955;332.84375;45.0625;42.625;
852.90564;329.26563;47.171875;40.75;
852.9158;325.5625;49.03125;38.84375;
852.9258;321.57813;50.875;36.65625;
852.93585;317.15625;53.09375;33.953125;
852.946;313.03125;55.765625;30.984375;
852.95605;309.35938;58.71875;27.9375;
852.9669;308.95313;61.75;25.078125;
852.97766;304.3125;63.78125;22.421875;
852.9871;303.95313;64.015625;21.75;
852.99774;303.60938;63.203125;22.171875;
853.00775;303.29688;62.09375;23.046875;
853.01764;303.0;61.609375;23.390625;
853.0278;302.6875;61.28125;23.453125;
853.038;302.40625;61.71875;23.328125;
853.04803;302.09375;61.75;22.96875;
853.05804;301.78125;61.171875;22.6875;
853.068;301.45313;59.96875;22.625;
853.07794;301.15625;57.09375;23.75;
853.088;300.9375;54.25;25.453125;
853.0981;300.82813;51.96875;28.078125;
853.10815;300.84375;50.703125;30.640625;
853.1183;300.95313;50.0625;32.328125;
853.1283;301.09375;49.890625;33.21875;
853.1396;301.28125;49.5;34.234375;
853.1491;301.5;49.0625;35.046875;
853.15955;301.71875;47.859375;36.0625;
853.1691;301.92188;46.015625;37.46875;
853.1792;302.125;43.515625;39.140625;
853.18933;302.34375;40.75;41.34375;
853.1994;302.57813;38.0;43.96875;
853.2095;302.85938;35.453125;46.875;
853.2196;303.26563;33.375;49.859375;
853.2296;307.42188;32.5;51.875;
853.23975;307.85938;32.390625;53.203125;
853.2499;312.76563;32.390625;54.25;
853.25995;318.34375;32.078125;55.640625;
853.27;326.15625;30.65625;57.859375;
853.2866;339.57813;28.109375;60.90625;
853.296;12.5625;24.3125;65.140625;
853.30615;56.359375;20.140625;69.484375;
853.3162;90.625;15.546875;74.171875;
853.3263;114.09375;11.0;78.671875;
853.33636;129.5;7.046875;82.609375;
853.3468;138.98438;4.234375;85.515625;
853.3569;143.5625;176.98438;86.96875;
853.3671;143.70313;176.78125;86.09375;
853.3792;143.64063;175.89063;84.296875;
853.38965;143.35938;174.0625;81.96875;
853.3993;138.70313;171.04688;79.515625;
853.4091;133.95313;167.89063;76.90625;
853.41925;129.20313;164.29688;73.953125;
853.4294;124.546875;160.45313;70.453125;
853.43945;120.28125;23.109375;66.765625;
853.4495;119.875;26.078125;63.21875;
853.45966;119.453125;28.15625;60.109375;
853.4698;119.125;29.421875;57.3125;
853.4803;118.984375;29.609375;55.25;
853.49;119.15625;28.484375;54.078125;
853.5001;119.546875;27.0;54.078125;
853.51025;123.609375;25.078125;55.765625;
853.5204;123.984375;22.78125;58.703125;
853.53094;124.390625;21.09375;61.453125;
853.5405;124.796875;19.59375;64.40625;
