unit -> SI (m/s^2) 
Timestamp;minus Gx on the x-axis;minus Gy on the y-axis;minus Gz on the z-axis
6.150703;9.289077;-2.0566726;5.1212506;
6.1608257;9.41166;-2.2064962;4.7262607;
6.1709027;9.670447;-2.3971813;4.276789;
6.180952;9.956474;-2.587866;3.9362805;
6.191034;10.2152605;-2.5742457;3.6093922;
6.2011337;10.310603;-2.315459;3.445948;
6.211204;10.474048;-2.2882185;3.1871614;
6.221265;10.637491;-2.152015;2.5742457;
6.23138;10.746454;-1.7025435;2.0294318;
6.242841;11.195926;-1.0215261;1.7978859;
6.252125;11.890564;-0.43585113;2.1656353;
6.2616014;12.517099;0.06810174;2.6014864;
6.271665;12.694164;0.5992953;2.8875136;
6.2817717;12.503479;0.980665;3.091819;
6.291908;12.380896;1.2803127;3.2007818;
6.301974;12.367276;1.4165162;3.214402;
6.312071;12.653303;1.3756552;3.0645783;
6.322137;13.157256;1.1577295;2.7649305;
6.332418;13.70207;0.89894295;2.506144;
6.3424616;14.151542;0.61291564;2.3290794;
6.352604;14.410328;0.50395286;2.2473574;
6.364032;14.451189;0.61291564;2.2882185;
6.373388;14.396708;0.7491191;2.4380422;
6.382784;14.124301;0.939804;2.8875136;
6.392843;13.715691;1.0623871;3.1463003;
6.403373;13.021052;0.9670447;3.5549107;
6.4134717;12.026767;0.7899802;3.9771416;
6.423562;10.869038;0.6401563;4.3176503;
6.433647;9.697687;0.53119355;4.508335;
6.4437327;8.60806;0.55843425;4.671779;
6.45379;7.709117;0.7354988;4.903325;
6.4638824;7.0553403;1.0487667;5.053149;
6.474036;7.0553403;1.0487667;5.053149;
6.4852047;6.115536;1.96133;5.5434813;
6.494567;5.5162406;2.5742457;5.8567495;
6.5041876;5.5162406;2.4925237;5.8567495;
6.514291;4.5628166;2.9556155;6.142777;
6.524488;3.3778462;3.4187074;6.4560447;
6.534474;2.192876;3.8681788;6.67397;
6.544601;1.4573772;4.2904096;6.67397;
6.554764;1.4165162;4.739881;6.4832854;
6.5647464;1.8523673;5.1484914;5.992953;
6.5797048;3.050958;5.8567495;4.2223077;
6.588176;3.7047346;6.2244987;3.3778462;
6.5993857;4.344891;6.6331096;2.7240696;
6.6093817;5.053149;7.096201;2.3971813;
6.619828;5.843129;7.641015;2.547005;
6.629758;6.605869;8.090487;2.7785509;
6.639859;7.3549876;8.539958;3.0645783;
6.649943;7.8589406;8.894087;3.4187074;
6.6600423;8.144968;9.125633;3.6093922;
6.670736;8.281172;9.193735;3.6911142;
6.6807656;8.117727;8.934948;3.568531;
6.6902847;7.804459;8.390134;3.6774938;
6.700433;7.504812;7.7908387;4.344891;
6.7104626;7.4503303;7.273266;5.175732;
6.7205257;7.6546354;6.782933;5.8976107;
6.7306395;8.049625;6.4424243;6.605869;
6.740717;8.539958;6.074675;7.2187843;
6.7507944;8.962189;5.47538;7.6954966;
6.7608485;8.962189;5.47538;7.995144;
6.771848;9.711308;4.862464;8.240311;
6.7810316;9.711308;4.862464;8.240311;
6.791723;10.092678;5.638824;8.580819;
6.8019166;10.051817;6.1291566;8.512717;
6.811292;10.051817;6.1291566;8.512717;
6.821342;9.997335;6.347082;8.036005;
6.8323145;10.106298;6.2789803;7.3549876;
6.842549;10.419566;6.0610547;6.701211;
6.852616;10.869038;5.7341666;6.4424243;
6.8627467;11.304889;5.3936577;6.2789803;
6.8726606;11.631777;5.1484914;6.1291566;
6.882759;12.040387;4.9850473;6.3198414;
6.8929276;12.517099;4.944186;6.306221;
6.9035425;13.021052;4.862464;6.469665;
6.913704;13.443283;4.9578066;6.3879433;
6.9235168;13.6748295;5.175732;6.510526;
6.9336057;13.443283;5.366417;6.7965536;
6.9436955;12.789507;5.3527966;6.905516;
6.953766;11.808842;5.2165933;6.810174;
6.963855;10.664732;4.9986677;6.851035;
6.97397;9.547864;4.6172976;6.891896;
6.98407;8.444615;4.195067;6.8782754;
6.994138;7.4911914;3.759216;6.9191365;
7.004271;6.6331096;3.2280223;6.619489;
7.0143895;5.9248514;2.7785509;6.101916;
7.025651;5.3800373;2.383561;5.6660647;
7.0349126;4.9578066;1.9885708;5.2302136;
7.0446277;4.807983;1.6753027;4.903325;
7.055344;4.7943625;1.3756552;4.5900574;
7.0653367;4.8352237;1.0215261;4.0588636;
7.0755396;4.903325;0.7082581;3.6502533;
7.085644;5.053149;0.3949901;3.2688835;
7.0956;5.2574544;0.17706452;3.214402;
7.105654;5.5026207;-0.040861044;3.091819;
7.1156187;5.7886477;-0.25878662;3.1599207;
7.1255784;6.142777;-0.42223078;3.5140498;
7.135432;6.6875906;-0.54481393;3.881799;
7.145733;7.477571;-0.6537767;4.2223077;
7.155821;8.308413;-0.7627395;4.630918;
7.165608;9.057531;-0.81722087;4.862464;
7.1757216;9.629586;-0.9125633;5.0259085;
7.1857657;9.956474;-0.9942854;5.053149;
7.195871;10.160779;-1.1168685;5.053149;
7.2059402;10.2152605;-1.253072;5.1212506;
7.2160187;10.174399;-1.3620348;5.2574544;
7.226155;10.18802;-1.4301366;5.448139;
7.236179;10.174399;-1.293933;5.6660647;
7.2462645;10.256122;-1.0351465;5.7477865;
7.2564015;10.514909;-0.7763598;5.638824;
7.2677;10.96438;-0.58567494;5.4208984;
7.276935;11.182305;-0.47671217;5.1484914;
7.286662;10.882658;-0.38136974;4.767122;
7.296712;10.3242235;-0.12258313;4.6853995;
7.306853;9.738548;0.32688835;4.944186;
7.316927;9.2073555;0.89894295;5.2574544;
7.3269715;8.880466;1.4165162;5.5434813;
7.337064;8.880466;1.7570249;5.8839903;
7.347336;9.248216;1.8659877;5.965712;
7.35736;9.847511;1.7842655;5.938472;
7.3675427;10.501288;1.6616824;5.7341666;
7.377629;10.991621;1.6344417;5.4208984;
7.3880906;11.35937;1.5390993;5.175732;
7.3983064;11.563675;1.4709976;5.1076303;
7.407808;11.604536;1.6344417;5.202973;
7.418101;11.522814;2.0294318;5.448139;
7.427963;11.223166;2.2745981;5.47538;
7.4380116;10.746454;2.4789033;5.47538;
7.4481006;10.092678;2.6287272;5.5434813;
7.458229;9.329938;2.7785509;5.6933055;
7.468287;8.444615;2.9283748;5.843129;
7.4784365;7.641015;3.13268;5.938472;
7.488423;6.932757;3.2688835;5.8839903;
7.4985075;6.347082;3.445948;5.706926;
7.509989;5.802268;3.5140498;5.3800373;
7.519263;5.325556;3.568531;5.2574544;
7.5287795;5.325556;3.568531;5.2574544;
7.53881;4.9578066;3.568531;5.284695;
7.5488997;4.8352237;3.568531;5.066769;
7.5590467;4.7126403;3.5549107;4.930566;
7.5690928;4.69902;3.7047346;4.630918;
7.579157;4.7943625;3.8136973;4.372132;
7.5892606;4.8760843;3.9771416;4.0180025;
7.599496;5.053149;4.276789;3.7864566;
7.613569;5.5434813;5.1484914;3.5004294;
7.6218615;5.706926;5.570722;3.2825038;
7.6319838;5.7341666;6.183638;2.9556155;
7.6420436;5.9793324;6.6875906;2.7649305;
7.6521525;6.374323;7.096201;2.73769;
7.662224;6.8782754;7.246025;2.73769;
7.6722884;6.8782754;7.286886;2.73769;
7.6823907;7.286886;7.3549876;2.7104492;
7.692468;7.559293;7.368608;2.5742457;
7.702556;7.668256;7.3549876;2.669588;
7.712688;7.5456724;7.3413672;2.982856;
7.7233486;7.3549876;7.477571;3.3778462;
7.733849;7.1915436;7.749978;4.167826;
7.7428846;7.246025;8.158588;5.012288;
7.7541018;7.600154;8.580819;5.965712;
7.764249;8.158588;8.853226;7.205164;
7.7742834;8.962189;8.853226;8.158588;
7.784494;9.765789;8.5944395;8.962189;
7.7944665;10.337844;8.322033;9.384419;
7.8045206;10.96438;8.3765135;9.888372;
7.8146296;11.604536;8.730643;10.474048;
7.8270636;12.353656;9.507003;11.427472;
7.836024;12.353656;9.507003;11.427472;
7.8454576;12.408136;9.438901;11.372991;
7.855601;12.312795;8.894087;10.9371395;
7.866032;12.026767;7.8861814;10.392325;
7.880828;11.34575;5.407278;9.738548;
7.891061;11.155065;4.235928;9.615966;
7.9011545;11.059722;3.3233647;9.39804;
7.9109917;11.3321295;2.901134;9.289077;
7.9210997;11.75436;2.9283748;8.866846;
7.931164;11.972285;3.2961242;8.158588;
7.9412317;11.767981;3.7728362;7.3549876;
7.9513307;11.209546;4.1269655;6.5513873;
7.96141;10.487668;4.2495484;5.9248514;
7.971509;9.643207;4.2086873;5.5434813;
7.98162;8.866846;3.9771416;5.407278;
7.9917088;8.117727;3.6093922;5.4208984;
8.001791;7.518432;3.13268;5.5434813;
8.012106;7.096201;2.6014864;5.5434813;
8.022421;6.701211;2.083913;5.3936577;
8.032076;6.4015636;1.5527196;4.9986677;
8.042089;6.2517395;1.0623871;4.6036777;
8.052194;6.183638;0.626536;4.0861044;
8.06231;6.183638;0.24516626;3.5821514;
8.072377;6.142777;-0.027240695;3.2007818;
8.082464;6.0882955;-0.25878662;2.7240696;
8.09258;6.033814;-0.47671217;2.315459;
8.102621;6.033814;-0.47671217;2.0566726;
8.112688;6.0474343;-0.626536;2.0566726;
8.12294;6.115536;-0.7354988;2.0566726;
8.135534;6.3198414;-0.7491191;2.5197644;
8.143908;6.347082;-0.667397;2.5742457;
8.154003;6.3879433;-0.6401563;2.7649305;
8.164101;6.4015636;-0.6401563;2.8602731;
8.174161;6.4015636;-0.61291564;2.8602731;
8.18424;6.4424243;-0.61291564;2.6559677;
8.194352;6.5241466;-0.6401563;2.4108016;
8.204444;6.7148314;-0.626536;2.3426998;
8.214549;6.9463773;-0.61291564;2.4516625;
8.224602;7.1506824;-0.47671217;2.669588;
8.234699;7.3141265;-0.3405087;2.9419951;
8.24549;7.409469;-0.08172209;3.255263;
8.255607;7.641015;0.27240697;3.5276701;
8.265309;8.117727;0.626536;3.840938;
8.2755575;9.180115;0.9942854;4.372132;
8.28557;10.419566;1.4165162;4.767122;
8.295651;11.427472;1.9340894;4.971427;
8.305677;11.9450445;2.587866;4.8897047;
8.316037;11.985906;3.2280223;4.7943625;
8.325982;11.74074;3.8273177;4.6853995;
8.335967;11.34575;4.2223077;4.6036777;
8.345975;10.909899;4.3312707;4.807983;
8.356925;10.678352;4.263169;5.1893525;
8.366171;10.58301;4.167826;5.47538;
8.376775;10.54215;4.0452433;5.570722;
8.395689;10.61025;3.4731886;5.448139;
8.404338;10.691973;3.13268;5.243834;
8.414431;10.732834;2.8466527;5.039529;
8.424532;10.55577;2.587866;4.7943625;
8.434622;10.20164;2.3699405;4.5628166;
8.444722;9.779409;2.2473574;4.385752;
8.455306;9.289077;2.233737;4.440233;
8.465304;8.798744;2.2745981;4.372132;
8.475301;8.158588;2.315459;4.426613;
8.485609;7.518432;2.3426998;4.440233;
8.495617;6.973618;2.3563201;4.440233;
8.505824;6.496906;2.383561;4.4810944;
8.516022;6.115536;2.4789033;4.6445384;
8.525943;5.829509;2.669588;4.8488436;
8.535901;5.5162406;2.8330324;4.971427;
8.5458975;5.1893525;2.9964764;5.09401;
8.555975;4.9986677;3.0645783;5.284695;
8.565888;4.9169455;3.1599207;5.3800373;
8.575907;4.944186;3.3506055;5.3936577;
8.585878;5.066769;3.636633;5.325556;
8.595946;5.407278;3.9090397;5.271075;
8.606037;5.706926;4.276789;5.271075;
8.616222;5.938472;4.69902;5.271075;
8.627038;5.965712;5.039529;5.407278;
8.636513;5.8567495;5.3527966;5.570722;
8.646499;6.2789803;5.829509;5.5434813;
8.656601;7.3958488;6.1563973;5.5026207;
8.666673;8.471856;6.510526;5.638824;
8.676763;9.180115;6.9463773;5.7341666;
8.686847;9.547864;7.43671;5.7477865;
8.69693;9.615966;8.036005;5.7750273;
8.707053;9.425281;8.444615;5.7341666;
8.717159;9.425281;8.444615;5.7341666;
8.727239;9.152874;8.567199;5.6252036;
8.737606;8.812365;8.471856;5.5843425;
8.749111;8.62168;8.322033;6.374323;
8.75842;8.798744;8.390134;6.701211;
8.767802;8.798744;8.390134;6.701211;
8.778346;9.057531;8.580819;6.9872384;
8.787992;9.316318;8.730643;7.164303;
8.798121;9.602345;8.730643;7.205164;
8.808194;9.738548;8.4854765;7.164303;
8.818282;9.779409;8.172209;7.2187843;
8.828454;9.697687;8.172209;7.709117;
8.838514;9.670447;8.458236;8.635301;
8.848592;9.670447;8.894087;9.575105;
8.858795;9.438901;8.989429;10.160779;
8.870525;9.125633;8.7034025;10.351464;
8.886643;8.771504;6.9872384;9.929234;
8.895349;8.662541;5.911231;9.643207;
8.905633;8.580819;4.8352237;9.425281;
8.916565;8.362893;3.8681788;9.248216;
8.926399;8.185829;3.173541;9.084772;
8.935653;8.185829;2.8057916;9.030291;
8.945627;8.322033;2.8057916;8.921328;
8.955868;8.648921;3.0781987;9.00305;
8.965893;8.839605;3.5004294;9.057531;
8.97596;8.989429;3.8954194;9.030291;
8.98589;9.057531;4.2904096;9.030291;
8.995891;8.934948;4.576437;8.839605;
9.00597;8.567199;4.6445384;8.539958;
9.016046;8.144968;4.508335;8.022385;
9.026156;7.763598;4.2086873;7.518432;
9.036855;7.4911914;3.800077;7.1506824;
9.046988;7.246025;3.2825038;6.701211;
9.057928;6.9872384;2.7649305;6.2926006;
9.066478;6.769313;2.192876;5.965712;
9.076524;6.66035;1.6616824;5.7341666;
9.086621;6.619489;1.1577295;5.7886477;
9.097142;6.619489;0.8308412;5.8158884;
9.107256;6.891896;0.2860273;5.7886477;
9.117302;7.1098213;-0.20430522;5.8976107;
9.127433;7.3413672;-0.54481393;5.802268;
9.1376;7.7908387;-0.43585113;5.992953;
9.147686;7.954283;-1.0623871;6.0201936;
9.158053;8.022385;-1.6753027;5.6252036;
9.168103;8.294792;-2.0294318;5.1484914;
9.177968;8.294792;-2.0294318;5.1484914;
9.187946;8.60806;-2.1247742;4.6172976;
9.197991;8.866846;-2.1247742;4.2904096;
9.208096;9.139254;-2.083913;4.031623;
9.218169;9.384419;-2.0430522;3.9090397;
9.228261;9.602345;-1.9340894;3.9635212;
9.238375;9.847511;-1.8387469;3.9499009;
9.248448;9.956474;-1.6753027;3.8954194;
9.258522;9.929234;-1.4573772;3.990762;
9.268646;9.80665;-1.2666923;4.1814466;
9.279093;9.520623;-1.1168685;4.344891;
9.289262;9.193735;-1.1168685;4.8352237;
9.298904;9.220976;-1.334794;5.202973;
9.30904;9.112013;-1.1168685;4.9169455;
9.319159;9.575105;-1.1168685;5.3527966;
9.329217;9.833891;-1.0351465;5.5571017;
9.339297;10.106298;-0.8308412;5.597963;
9.349405;10.474048;-0.47671217;5.4617596;
9.35956;10.855417;-0.027240695;5.366417;
9.369722;11.032481;0.44947147;5.448139;
9.383201;11.032481;0.89894295;5.611583;
9.396266;11.100583;1.0215261;5.3936577;
9.404588;11.100583;0.7627395;4.930566;
9.414673;11.032481;0.3949901;4.344891;
9.4247675;10.923519;0.06810174;3.9090397;
9.435295;10.896278;-0.24516626;3.718355;
9.4453125;10.923519;-0.44947147;3.718355;
9.455472;10.732834;-0.58567494;3.7864566;
9.466248;10.446807;-0.667397;3.8681788;
9.475608;9.970095;-0.6537767;4.0861044;
9.485592;9.384419;-0.54481393;4.0861044;
9.495922;8.771504;-0.313268;4.113345;
9.505907;8.036005;-0.313268;4.167826;
9.515932;8.036005;-0.313268;4.167826;
9.525918;7.368608;0.35412905;4.072484;
9.535897;6.742072;0.667397;4.1542063;
9.545976;6.183638;1.0623871;4.1542063;
9.555924;5.7750273;1.3756552;4.1814466;
9.566262;5.47538;1.7025435;4.2223077;
9.577237;5.284695;2.0294318;4.385752;
9.587382;5.1212506;2.315459;4.4810944;
9.596742;4.971427;2.5197644;4.4810944;
9.606727;4.8897047;2.7513103;4.535576;
9.61681;4.8488436;2.8738933;4.467474;
9.626892;4.9169455;2.9283748;4.3312707;
9.6371565;5.053149;2.9147544;4.3176503;
9.652755;5.8839903;3.0645783;4.440233;
9.661924;6.469665;3.1871614;4.5628166;
9.671365;7.177923;3.4187074;4.7535014;
9.681433;7.995144;3.6774938;4.9850473;
9.691531;8.825985;4.0861044;5.3800373;
9.701604;9.697687;4.6036777;5.6660647;
9.711679;10.61025;5.202973;5.843129;
9.721811;11.34575;5.843129;5.7477865;
9.731862;11.931424;6.374323;5.47538;
9.742114;12.271934;6.810174;5.1893525;
9.752128;12.353656;7.0280995;5.012288;
9.762223;12.203832;7.0553403;5.1212506;
9.772905;11.890564;7.0280995;5.5434813;
9.78316;11.495573;6.891896;6.074675;
9.792699;11.495573;6.891896;6.074675;
9.802573;11.086963;6.891896;6.510526;
9.812653;10.760075;6.8237944;6.701211;
9.822745;10.882658;6.605869;7.1915436;
9.83288;11.34575;6.3198414;7.749978;
9.842972;11.699879;6.033814;7.981524;
9.853488;11.985906;5.87037;7.8317;
9.86364;12.176591;6.074675;7.7772183;
9.873832;12.340035;6.6467295;7.7363577;
9.884692;12.244693;7.286886;7.641015;
9.895237;11.509193;7.9679036;6.891896;
9.904134;11.509193;7.9679036;6.891896;
9.914073;11.264028;7.9270425;6.4832854;
9.924159;11.277648;7.572913;6.26536;
9.934212;11.454713;6.932757;6.1563973;
9.944335;11.577295;6.0610547;6.0610547;
9.954399;11.536434;5.039529;6.0474343;
9.96447;11.577295;4.0588636;6.197258;
9.974589;11.795221;3.3914666;6.701211;
9.984651;12.067628;3.1054392;7.286886;
9.994784;12.14935;2.901134;7.43671;
10.005382;11.958665;2.8738933;7.477571;
10.015491;11.413852;2.9964764;7.1915436;
10.025399;10.678352;3.1190596;6.5922484;
10.035551;9.888372;3.13268;5.87037;
10.045593;9.084772;3.1054392;5.3119354;
10.055582;8.322033;3.050958;4.9850473;
10.065578;7.6954966;2.9147544;4.9986677;
10.075922;7.205164;2.6423476;5.1212506;
10.085964;6.782933;2.3018389;5.339176;
10.096139;6.496906;1.96133;5.407278;
10.115939;6.605869;1.3211738;6.1563973;
10.124451;6.7284517;0.92618364;6.3198414;
10.134548;6.8374147;0.5720546;6.3607025;
10.144632;7.0280995;0.24516626;6.347082;
10.15546;7.1915436;-0.05448139;6.2789803;
10.165387;7.3822284;-0.3677494;6.1563973;
10.175368;7.559293;-0.667397;6.0610547;
10.185332;7.7227373;-0.89894295;5.911231;
10.195354;7.8589406;-1.1441092;5.761407;
10.205623;8.049625;-1.2803127;5.611583;
10.215588;8.172209;-1.334794;5.47538;
10.225624;8.322033;-1.3892754;5.298315;
10.235654;8.526338;-1.5118586;5.2165933;
10.245903;8.757884;-1.7025435;5.1212506;
10.255948;8.989429;-1.8932283;4.9578066;
10.26659;9.2073555;-2.083913;4.767122;
10.276749;9.370799;-2.192876;4.576437;
10.286066;9.588725;-2.2201166;4.344891;
10.296014;9.724928;-2.1656353;4.1814466;
10.306044;9.697687;-2.0430522;3.8681788;
10.316124;9.575105;-1.9340894;3.636633;
10.326221;9.765789;-1.8659877;3.4187074;
10.336459;10.392325;-1.6753027;3.6093922;
10.352782;11.086963;-1.3211738;4.004382;
10.361339;11.536434;-0.7354988;4.276789;
10.371519;11.74074;-0.24516626;4.372132;
10.381517;11.563675;0.16344418;4.4129925;
10.397035;10.405946;0.8308412;4.5219555;
10.407172;9.874752;0.8308412;4.780742;
10.416438;9.874752;0.89894295;4.780742;
10.425935;9.643207;0.8036005;5.298315;
10.436116;9.643207;0.6401563;5.7886477;
10.4458685;9.643207;0.35412905;6.074675;
10.455868;9.670447;0.08172209;6.0474343;
10.465962;9.643207;-0.12258313;5.938472;
10.476073;9.575105;-0.313268;5.7341666;
10.486207;9.575105;-0.46309182;5.448139;
10.496266;9.479762;-0.54481393;5.1484914;
10.506307;9.316318;-0.54481393;4.9850473;
10.516417;9.057531;-0.44947147;4.7943625;
10.526514;8.798744;-0.27240697;4.5628166;
10.536722;8.335652;-0.027240695;4.440233;
10.546918;7.8589406;0.29964766;4.535576;
10.55672;7.3822284;0.6946377;4.7535014;
10.566836;6.932757;1.1168685;4.9578066;
10.576908;6.5922484;1.484618;5.09401;
10.587035;6.374323;1.8523673;5.1212506;
10.597271;6.2244987;2.192876;5.2574544;
10.610482;6.0882955;2.5197644;5.2165933;
10.619348;5.8976107;2.9147544;5.1893525;
10.630994;5.829509;3.2280223;5.066769;
10.640234;5.802268;3.5140498;4.862464;
10.649618;5.87037;3.7864566;4.6853995;
10.659631;5.992953;3.990762;4.630918;
10.669751;6.183638;4.099725;4.6036777;
10.679801;6.469665;4.2495484;4.69902;
10.689866;6.864655;4.4129925;4.971427;
10.699988;7.409469;4.6445384;5.407278;
10.7100525;8.008764;4.8897047;5.829509;
10.720128;8.5944395;5.284695;6.26536;
10.730243;9.193735;5.6933055;6.701211;
10.740334;9.602345;6.142777;6.8237944;
10.751958;10.010956;6.4560447;6.6331096;
10.76125;10.228881;6.742072;6.3198414;
10.770579;10.310603;6.905516;5.965712;
10.780695;10.283362;6.8782754;5.611583;
10.790753;10.160779;6.864655;5.448139;
10.801231;9.970095;6.742072;5.47538;
10.811372;9.724928;6.6467295;5.7205462;
10.821443;9.479762;6.66035;5.8158884;
10.831715;9.275456;6.6331096;5.87037;
10.841775;9.384419;6.605869;5.938472;
10.852088;9.847511;6.5513873;6.142777;
10.86383;10.61025;6.4151835;6.3334618;
10.872207;11.155065;6.4424243;6.578628;
10.8823805;11.577295;6.742072;7.000859;
10.892349;11.75436;7.3141265;7.3413672;
10.902386;11.795221;8.104107;7.7227373;
10.912522;11.618156;8.771504;7.913422;
10.92256;11.468333;9.112013;7.763598;
10.932634;11.318509;9.084772;7.5865335;
10.942707;11.386611;8.744264;7.4911914;
10.952823;11.699879;8.144968;7.668256;
10.962883;12.054008;7.3958488;7.8998017;
10.973549;12.421757;6.578628;8.240311;
10.983911;12.9529505;5.9248514;8.689782;
10.99404;13.606728;5.4890003;9.248216;
11.003751;14.165162;5.1484914;9.602345;
11.013855;14.49205;4.8897047;9.629586;
11.025939;14.423948;4.671779;9.479762;
11.034245;13.960856;4.3312707;8.907707;
11.044309;13.0619135;4.072484;8.267551;
11.054461;11.958665;3.6911142;7.5865335;
11.064553;10.869038;3.2416427;6.9872384;
11.074609;9.888372;2.8330324;6.5650077;
11.084672;9.030291;2.4108016;6.183638;
11.095866;8.322033;1.96133;5.992953;
11.105992;7.7908387;1.5118586;5.992953;
11.115189;7.3549876;1.0215261;6.0201936;
11.125085;7.0553403;0.61291564;6.1291566;
11.135753;6.8374147;0.313268;6.183638;
11.14528;6.67397;0.313268;6.183638;
11.155467;6.605869;-0.24516626;6.183638;
11.165503;6.537767;-0.4903325;5.992953;
11.175582;6.6331096;-0.7218784;5.965712;
11.185712;6.742072;-0.89894295;5.911231;
11.195835;6.864655;-1.0487667;5.7205462;
11.205917;6.864655;-1.0487667;5.407278;
11.216844;7.3141265;-1.4437568;5.039529;
11.226175;7.3141265;-1.4437568;5.039529;
11.236297;7.600154;-1.5527196;4.8897047;
11.246311;7.981524;-1.5799603;4.6853995;
11.256447;8.362893;-1.6344417;4.5219555;
11.266556;8.771504;-1.6753027;4.344891;
11.276653;9.139254;-1.6480621;4.235928;
11.290321;9.561484;-1.5390993;4.0588636;
11.298832;9.575105;-1.4437568;3.9635212;
11.309128;9.438901;-1.3756552;3.8273177;
11.319287;9.0983925;-1.3620348;3.6502533;
11.329446;8.5944395;-1.3892754;3.445948;
11.339198;8.076866;-1.334794;3.2688835;
11.349322;7.9270425;-1.6344417;3.214402;
11.359649;7.9270425;-1.5118586;3.3778462;
11.369434;8.308413;-1.6616824;3.4187074;
11.37951;8.934948;-1.5118586;3.7728362;
11.389584;9.520623;-1.2394516;3.8273177;
11.399723;9.820271;-0.8580819;3.568531;
