unit -> angles in degrees;
Azimuth, angle between the magnetic north direction and the y-axis, around the z-axis (0 to 359). 0=North, 90=East, 180=South, 270=West;Pitch, rotation around x-axis (-180 to 180), with positive values when the z-axis moves toward the y-axis;Roll, rotation around y-axis (-90 to 90), with positive values when the x-axis moves toward the z-axis;
253.13686;301.21295;-26.018408;-20.64539;
253.14185;301.07214;-25.85529;-20.613497;
253.14757;300.90878;-25.657036;-20.599989;
253.15187;300.73685;-25.445242;-20.600094;
253.15686;300.5432;-25.196163;-20.606815;
253.16188;300.33472;-24.911407;-20.629705;
253.16685;300.09863;-24.61955;-20.632246;
253.17183;299.83936;-24.263273;-20.625877;
253.17683;299.55908;-23.91295;-20.598366;
253.18184;299.22815;-23.518044;-20.553514;
253.18684;298.8806;-23.11941;-20.498573;
253.19183;298.48532;-22.693386;-20.440992;
253.19684;298.08374;-22.275845;-20.394995;
253.20183;297.638;-21.839308;-20.370947;
253.20688;297.18472;-21.42546;-20.34488;
253.21187;296.7021;-20.998884;-20.337603;
253.21686;296.2108;-20.58594;-20.337793;
253.22186;295.70328;-20.209215;-20.355457;
253.22684;295.2013;-19.858398;-20.341488;
253.23189;294.69226;-19.538754;-20.371778;
253.23688;294.2066;-19.263607;-20.37004;
253.24185;293.70877;-19.006666;-20.370338;
253.24686;293.22986;-18.78628;-20.345171;
253.25186;292.76874;-18.593708;-20.313171;
253.25685;292.31824;-18.422686;-20.27407;
253.26186;291.8973;-18.262123;-20.229372;
253.26685;291.4769;-18.127424;-20.1865;
253.27312;291.08456;-18.004522;-20.14496;
253.27737;290.69156;-17.897406;-20.098381;
253.28194;290.32697;-17.811388;-20.069239;
253.28685;289.95978;-17.739376;-20.044193;
253.29208;289.61487;-17.682377;-20.02977;
253.29684;289.26843;-17.621256;-20.020126;
253.30186;288.94586;-17.573639;-20.012924;
253.30684;288.62115;-17.51177;-20.007677;
253.31213;288.2896;-17.44836;-19.992945;
253.31685;287.99567;-17.394464;-19.98228;
253.32213;287.68634;-17.345339;-19.945377;
253.32684;287.3762;-17.283901;-19.896275;
253.33192;287.06055;-17.232347;-19.82822;
253.3369;286.7474;-17.168482;-19.755054;
253.34373;286.425;-17.106422;-19.668537;
253.34683;286.11542;-17.047949;-19.577032;
253.35187;285.80286;-16.995838;-19.458178;
253.35687;285.49127;-16.939789;-19.338718;
253.36188;285.17612;-16.881184;-19.22022;
253.36684;284.86575;-16.821884;-19.101954;
253.3724;284.54987;-16.759857;-18.99552;
253.37689;284.2352;-16.705801;-18.885637;
253.38252;283.9151;-16.65143;-18.787493;
253.38686;283.58923;-16.612185;-18.70509;
253.39188;283.25995;-16.569643;-18.633226;
253.3984;282.94064;-16.546186;-18.570494;
253.40186;282.6181;-16.527676;-18.52398;
253.4069;282.28796;-16.516357;-18.46679;
253.41188;281.96234;-16.514793;-18.414139;
253.41711;281.6248;-16.519947;-18.367697;
253.42186;281.29565;-16.519548;-18.32814;
253.42685;280.95767;-16.527077;-18.281046;
253.43185;280.6256;-16.531078;-18.243113;
253.43686;280.2984;-16.537598;-18.188995;
253.44185;279.98087;-16.544233;-18.140953;
253.4469;279.67307;-16.558096;-18.08514;
253.45186;279.37247;-16.57052;-18.032547;
253.45697;279.08453;-16.594896;-17.963629;
253.46185;278.80145;-16.623592;-17.888391;
253.46701;278.53296;-16.655115;-17.804695;
253.47191;278.27362;-16.689386;-17.71643;
253.47714;278.02362;-16.738186;-17.616842;
253.48186;277.78174;-16.791117;-17.514366;
253.4871;277.55392;-16.8563;-17.414719;
253.49187;277.33044;-16.927166;-17.311998;
253.49687;277.12244;-17.023354;-17.214262;
253.50188;276.9171;-17.117912;-17.1149;
253.50685;276.71637;-17.217587;-17.013905;
253.51187;276.53198;-17.342518;-16.914257;
253.51683;276.3528;-17.470057;-16.815145;
253.52187;276.18536;-17.615162;-16.717571;
253.52684;276.03162;-17.763971;-16.627083;
253.53186;275.8838;-17.93268;-16.543531;
253.53685;275.7529;-18.106379;-16.456034;
253.54187;275.64246;-18.311558;-16.36978;
253.54686;275.53864;-18.515675;-16.287714;
253.55186;275.46912;-18.736174;-16.185684;
253.55684;275.41263;-18.94854;-16.073362;
253.56186;275.37494;-19.162731;-15.9447;
253.56685;275.35977;-19.360079;-15.7974205;
253.57187;275.3673;-19.553646;-15.626292;
253.57686;275.39862;-19.731768;-15.448587;
253.58185;275.44302;-19.904728;-15.249465;
253.58682;275.5016;-20.057842;-15.0521755;
253.59187;275.58356;-20.234764;-14.855553;
253.59715;275.67133;-20.398752;-14.6757145;
253.60309;275.7737;-20.58179;-14.523973;
253.60686;275.88028;-20.75482;-14.370804;
253.61185;275.99323;-20.932693;-14.256463;
253.61691;276.1154;-21.098743;-14.156912;
253.62187;276.2408;-21.261938;-14.080238;
253.62686;276.37112;-21.406933;-14.011772;
253.63187;276.51532;-21.55253;-13.955897;
253.63684;276.64673;-21.677494;-13.91259;
253.64185;276.7885;-21.804937;-13.870873;
253.64685;276.94022;-21.896128;-13.823629;
253.65187;277.1066;-21.996735;-13.767458;
253.65685;277.27463;-22.066586;-13.705237;
253.66185;277.4679;-22.144806;-13.633855;
253.66684;277.68362;-22.220427;-13.5592375;
253.67192;277.91467;-22.313213;-13.481599;
253.67688;278.1761;-22.435257;-13.4013405;
253.68187;278.4489;-22.570396;-13.3222885;
253.68684;278.75845;-22.757326;-13.237036;
253.69183;279.07208;-22.949043;-13.15623;
253.69685;279.4177;-23.17822;-13.086412;
253.70187;279.77084;-23.385386;-13.037311;
253.70685;280.13043;-23.5974;-13.013216;
253.71185;280.5044;-23.773119;-13.013977;
253.71684;280.86877;-23.90864;-13.040011;
253.72185;281.23474;-24.005701;-13.088649;
253.72684;281.58136;-24.05236;-13.134968;
253.73189;281.91333;-24.088402;-13.182267;
253.737;282.2089;-24.08642;-13.211611;
253.74191;282.49527;-24.10562;-13.237015;
253.74698;282.71594;-24.074188;-13.236896;
253.75186;282.93646;-24.12516;-13.244367;
253.75714;283.11053;-24.145475;-13.227354;
253.76186;283.2936;-24.229408;-13.22475;
253.76712;283.45184;-24.306793;-13.205101;
253.77187;283.63284;-24.42581;-13.200728;
253.77713;283.7982;-24.52223;-13.182394;
253.78186;283.99493;-24.626911;-13.167756;
253.78723;284.2016;-24.702;-13.131884;
253.79187;284.4162;-24.777632;-13.1001625;
253.79688;284.6636;-24.827427;-13.057983;
253.80186;284.9037;-24.858805;-13.031255;
253.80685;285.1436;-24.882786;-13.007625;
253.81184;285.393;-24.905546;-13.00397;
253.81688;285.61694;-24.918255;-13.022562;
253.82187;285.85165;-24.968258;-13.078693;
253.82686;286.07135;-25.006363;-13.167349;
253.83185;286.30585;-25.07739;-13.272956;
253.83687;286.5204;-25.153843;-13.412775;
253.84186;286.76703;-25.23826;-13.566907;
253.84692;287.01776;-25.330431;-13.723004;
253.85187;287.27115;-25.40256;-13.875869;
253.85689;287.5419;-25.470123;-14.008755;
253.8619;287.82666;-25.513666;-14.142095;
253.86687;288.12592;-25.548573;-14.245959;
253.87186;288.44022;-25.5699;-14.340444;
253.87686;288.75894;-25.578062;-14.414051;
253.88185;289.1007;-25.609081;-14.491974;
253.88686;289.44534;-25.636482;-14.536555;
253.89189;289.7906;-25.652914;-14.58465;
253.89694;290.13303;-25.665321;-14.609583;
253.90186;290.4847;-25.685892;-14.638572;
253.90689;290.82376;-25.700695;-14.648623;
253.91183;291.16882;-25.732912;-14.665404;
253.91684;291.50156;-25.759771;-14.668616;
253.92186;291.83722;-25.80788;-14.683908;
253.92688;292.15387;-25.851141;-14.694291;
253.93187;292.4738;-25.915583;-14.719063;
253.93687;292.77692;-25.97851;-14.738587;
253.94185;293.08368;-26.060123;-14.767439;
253.94685;293.38028;-26.136442;-14.795075;
253.95186;293.67572;-26.231531;-14.832794;
253.95691;293.96176;-26.322111;-14.864163;
253.96187;294.24854;-26.4169;-14.906589;
253.96687;294.5234;-26.503925;-14.943685;
253.97185;294.80325;-26.593426;-14.992049;
253.97687;295.07483;-26.674091;-15.043906;
253.98186;295.35126;-26.7575;-15.106838;
253.98688;295.61975;-26.827688;-15.177034;
253.99185;295.88028;-26.90811;-15.266843;
253.99686;296.13654;-26.983198;-15.36857;
254.00185;296.38364;-27.064627;-15.485143;
254.00691;296.62524;-27.139746;-15.614297;
254.01193;296.8659;-27.215717;-15.756077;
254.01692;297.09732;-27.292923;-15.915898;
254.02188;297.32135;-27.366756;-16.082962;
254.02689;297.54388;-27.446049;-16.250408;
254.03188;297.75308;-27.52438;-16.433426;
254.03688;297.96243;-27.617813;-16.616434;
254.0419;298.17212;-27.717148;-16.813877;
254.04689;298.3742;-27.833347;-17.020908;
254.0519;298.5723;-27.958782;-17.242374;
254.05692;298.76923;-28.108776;-17.481562;
254.06192;298.96777;-28.268358;-17.725418;
254.0669;299.1651;-28.456213;-17.979942;
254.07187;299.371;-28.660574;-18.244808;
254.07689;299.575;-28.891983;-18.51254;
254.08186;299.79434;-29.124712;-18.781954;
254.08687;300.01135;-29.395895;-19.050375;
254.09186;300.22223;-29.662472;-19.320322;
254.09686;300.42752;-29.940826;-19.588047;
254.10194;300.63953;-30.221872;-19.87041;
254.10692;300.83768;-30.494486;-20.143045;
254.11186;301.04205;-30.766745;-20.427647;
254.1169;301.23047;-31.006948;-20.693003;
254.12186;301.42773;-31.221285;-20.959051;
254.12688;301.61014;-31.420967;-21.192434;
254.13185;301.7797;-31.533457;-21.408157;
254.13689;301.94336;-31.62159;-21.595865;
254.1419;302.08188;-31.654068;-21.755396;
254.1469;302.21014;-31.646969;-21.888512;
254.1519;302.32758;-31.613148;-21.996408;
254.15689;302.39798;-31.502443;-22.070112;
254.1619;302.44864;-31.3892;-22.12882;
254.16689;302.4684;-31.246744;-22.18367;
254.17186;302.47537;-31.110939;-22.228544;
254.17686;302.44513;-30.957117;-22.2792;
254.18196;302.4068;-30.808159;-22.31918;
254.18687;302.34338;-30.658852;-22.35725;
254.1919;302.2638;-30.522064;-22.37779;
254.19687;302.16574;-30.387934;-22.395384;
254.20186;302.05817;-30.25481;-22.389433;
254.20686;301.93488;-30.116995;-22.373024;
254.21187;301.81195;-29.968555;-22.341831;
254.21689;301.67026;-29.806366;-22.292719;
254.2219;301.5369;-29.627111;-22.225016;
254.22687;301.3876;-29.45414;-22.158648;
254.23186;301.23914;-29.246475;-22.088343;
254.2376;301.08878;-29.050774;-22.035675;
254.2419;300.92523;-28.826824;-21.988562;
254.24689;300.75;-28.578564;-21.96206;
254.2519;300.55402;-28.291306;-21.949226;
254.25688;300.32755;-27.966518;-21.933258;
254.26189;300.07428;-27.594995;-21.93014;
254.26686;299.7867;-27.171043;-21.921928;
254.2719;299.46957;-26.736639;-21.904448;
254.27687;299.10657;-26.207134;-21.875814;
254.28189;298.73367;-25.686478;-21.845263;
254.28687;298.31863;-25.103579;-21.791967;
254.29202;297.8962;-24.530447;-21.755695;
254.29686;297.4468;-23.916042;-21.704304;
254.30191;296.98895;-23.328228;-21.689236;
254.30685;296.49658;-22.725723;-21.70424;
254.31184;295.9989;-22.156925;-21.746958;
254.31685;295.5111;-21.642084;-21.820982;
254.32184;295.00888;-21.147203;-21.979633;
254.32684;294.51508;-20.69709;-22.171911;
254.33186;294.04248;-20.261246;-22.395262;
254.33688;293.5424;-19.839943;-22.637753;
254.34187;293.06213;-19.466034;-22.89525;
254.34685;292.6062;-19.099068;-23.167093;
254.3519;292.15518;-18.762205;-23.424194;
254.35684;291.7361;-18.429735;-23.665674;
254.36183;291.32526;-18.105516;-23.890394;
254.36688;290.95428;-17.78433;-24.066015;
254.37189;290.59076;-17.452124;-24.201004;
254.37686;290.25595;-17.123709;-24.308662;
254.38184;289.9285;-16.792023;-24.364792;
254.38684;289.62628;-16.450783;-24.40068;
254.39183;289.32867;-16.113232;-24.403368;
254.39685;289.04706;-15.7754345;-24.386118;
254.40192;288.76718;-15.445884;-24.355433;
254.40688;288.50552;-15.121431;-24.330751;
254.41187;288.2378;-14.814467;-24.299713;
254.41685;287.99768;-14.515418;-24.2794;
254.42188;287.7521;-14.248784;-24.268658;
254.42685;287.52075;-14.011486;-24.261906;
254.43185;287.28726;-13.803367;-24.264935;
254.43684;287.0787;-13.633395;-24.273857;
254.44186;286.8717;-13.495213;-24.289486;
254.44685;286.68646;-13.397805;-24.312922;
254.45187;286.50165;-13.329185;-24.344397;
254.45705;286.32465;-13.302461;-24.378157;
254.46187;286.15027;-13.295438;-24.410053;
254.46684;285.98596;-13.315455;-24.441118;
254.47186;285.81906;-13.355293;-24.46946;
254.47685;285.65662;-13.420111;-24.484001;
254.48189;285.4885;-13.490842;-24.491745;
254.48686;285.32666;-13.574531;-24.491966;
254.49188;285.16473;-13.657191;-24.484364;
254.49689;285.0042;-13.741148;-24.471539;
254.50185;284.8461;-13.818116;-24.44808;
254.50691;284.69568;-13.89848;-24.416637;
254.51184;284.54877;-13.973431;-24.37024;
254.51701;284.38858;-14.047656;-24.312166;
254.5219;284.22934;-14.119186;-24.238102;
254.52705;284.07504;-14.186132;-24.156355;
254.53186;283.91574;-14.252953;-24.068598;
254.53685;283.76376;-14.315891;-23.970146;
254.5419;283.61737;-14.380298;-23.873707;
254.54686;283.47394;-14.447733;-23.784636;
254.55188;283.3399;-14.507171;-23.688015;
254.55687;283.20456;-14.56884;-23.599352;
254.56186;283.07294;-14.621414;-23.516943;
254.56685;282.941;-14.685942;-23.439053;
254.57187;282.81512;-14.764951;-23.364988;
254.57686;282.68542;-14.857038;-23.299255;
254.58192;282.5533;-14.986144;-23.241196;
254.58687;282.4175;-15.120047;-23.196651;
254.59189;282.28357;-15.289355;-23.161112;
254.59724;282.14127;-15.463528;-23.133768;
254.60187;281.99533;-15.670764;-23.117178;
254.60686;281.84308;-15.870546;-23.11856;
254.6119;281.682;-16.1088;-23.118437;
254.61687;281.51962;-16.341808;-23.131294;
254.62189;281.34988;-16.601961;-23.142221;
254.62688;281.18045;-16.855474;-23.16148;
254.63188;281.00266;-17.115322;-23.183554;
254.63687;280.82864;-17.365171;-23.212759;
254.64188;280.64807;-17.6097;-23.227425;
254.64687;280.47824;-17.842243;-23.2415;
254.6524;280.3258;-18.060263;-23.267338;
254.65689;280.1858;-18.275427;-23.273344;
254.66188;280.06854;-18.45184;-23.259731;
254.66684;279.96997;-18.614407;-23.219624;
254.67311;279.8968;-18.734997;-23.151306;
254.67683;279.838;-18.832052;-23.05508;
254.68185;279.78677;-18.876667;-22.93861;
254.68686;279.75433;-18.897535;-22.80558;
254.69185;279.71652;-18.8895;-22.66422;
254.69685;279.6938;-18.877964;-22.524302;
254.70189;279.6557;-18.844994;-22.376078;
254.70688;279.63547;-18.806562;-22.24168;
254.71199;279.58643;-18.752497;-22.125711;
254.71687;279.54953;-18.705437;-22.026329;
254.7221;279.50543;-18.647146;-21.949371;
254.72687;279.47165;-18.61673;-21.888742;
254.73212;279.44025;-18.580547;-21.843172;
254.73685;279.42908;-18.581202;-21.804497;
254.74214;279.4269;-18.59491;-21.773844;
254.74684;279.44052;-18.646816;-21.73875;
254.75186;279.49652;-18.70165;-21.676052;
254.75685;279.56567;-18.809917;-21.602907;
254.76186;279.66937;-18.91495;-21.500795;
254.76685;279.8184;-19.039951;-21.369522;
254.77191;279.99124;-19.162987;-21.224232;
254.7769;280.20056;-19.303135;-21.074476;
254.78186;280.42624;-19.408493;-20.922066;
254.78685;280.6743;-19.515358;-20.815447;
254.79185;280.93008;-19.567888;-20.731861;
254.79683;281.19028;-19.597366;-20.655098;
254.80186;281.45337;-19.596111;-20.672884;
254.80685;281.6962;-19.553522;-20.698797;
254.81189;281.94418;-19.504093;-20.781076;
254.81686;282.16107;-19.423674;-20.891905;
254.82187;282.38196;-19.362692;-21.041412;
254.82684;282.56644;-19.278547;-21.205008;
254.83185;282.75757;-19.247942;-21.369867;
254.83684;282.9251;-19.225998;-21.529814;
254.84192;283.1033;-19.263165;-21.672453;
254.84688;283.2623;-19.324474;-21.801973;
254.85214;283.44366;-19.41875;-21.883705;
254.85686;283.63232;-19.548317;-21.940384;
254.86186;283.83493;-19.680532;-21.951023;
254.86685;284.05933;-19.817343;-21.915382;
254.87189;284.29517;-19.954536;-21.82904;
254.87688;284.55518;-20.087368;-21.69444;
254.88185;284.82614;-20.1926;-21.514877;
254.88684;285.1167;-20.286587;-21.309116;
254.89185;285.41217;-20.340038;-21.078852;
254.89696;285.7188;-20.399405;-20.811274;
254.90186;286.0216;-20.39543;-20.542336;
254.9069;286.3319;-20.3931;-20.258112;
254.91185;286.6402;-20.357998;-19.978981;
254.91682;286.94638;-20.304035;-19.694885;
254.92186;287.25098;-20.23323;-19.429426;
254.92688;287.5522;-20.150507;-19.163479;
254.93187;287.85275;-20.070059;-18.931503;
254.93687;288.15555;-19.98466;-18.706558;
254.94188;288.46075;-19.908636;-18.497389;
254.94687;288.7688;-19.829168;-18.312208;
254.95186;289.07272;-19.772764;-18.139677;
254.95686;289.38614;-19.729368;-17.97815;
254.96188;289.69128;-19.699068;-17.838736;
254.96689;290.01254;-19.702251;-17.714565;
254.97186;290.3282;-19.717024;-17.600677;
254.9769;290.6593;-19.755848;-17.496216;
254.98186;290.98676;-19.798885;-17.391521;
254.98686;291.3261;-19.85922;-17.298708;
254.99185;291.66507;-19.924639;-17.190733;
254.99686;292.0133;-19.99698;-17.087297;
255.00186;292.3575;-20.063484;-16.974415;
255.00688;292.72308;-20.142752;-16.857769;
255.01224;293.07935;-20.200655;-16.73052;
255.01686;293.44556;-20.270613;-16.61233;
255.02185;293.80237;-20.322168;-16.485313;
255.02687;294.1701;-20.38054;-16.36357;
255.03188;294.5278;-20.430573;-16.252987;
255.03685;294.89993;-20.48224;-16.148691;
255.04185;295.2538;-20.533712;-16.062828;
255.04688;295.6277;-20.598791;-15.982546;
255.05186;295.9916;-20.662;-15.921322;
255.05687;296.36374;-20.739304;-15.872827;
255.06187;296.72375;-20.810532;-15.844629;
255.06685;297.0959;-20.878216;-15.832143;
255.07187;297.45386;-20.945951;-15.836036;
255.07686;297.81778;-21.034338;-15.861344;
255.08186;298.17377;-21.125156;-15.895395;
255.08685;298.53088;-21.233309;-15.961286;
255.09184;298.87827;-21.342407;-16.040325;
255.09686;299.22235;-21.48252;-16.135876;
255.10185;299.55545;-21.63393;-16.253023;
255.10686;299.8814;-21.801569;-16.387886;
255.11185;300.19025;-21.994713;-16.540895;
255.11748;300.48383;-22.194654;-16.704075;
255.12186;300.76266;-22.416346;-16.889378;
255.12686;301.03464;-22.639755;-17.08433;
255.13187;301.29807;-22.880508;-17.289074;
255.13687;301.545;-23.124134;-17.51126;
255.14185;301.79364;-23.38162;-17.733776;
255.14688;302.02786;-23.633213;-17.95436;
255.15187;302.257;-23.882326;-18.180914;
255.15686;302.48074;-24.121017;-18.413202;
255.16185;302.68597;-24.336273;-18.627205;
255.16685;302.89435;-24.532274;-18.84637;
255.17184;303.0765;-24.698244;-19.049425;
255.17685;303.25485;-24.8512;-19.25858;
255.18184;303.419;-24.97037;-19.44854;
255.18687;303.57755;-25.083813;-19.650846;
255.1919;303.72168;-25.177164;-19.837658;
255.19687;303.8603;-25.268845;-20.024982;
255.20186;303.99274;-25.352922;-20.198885;
255.20685;304.12167;-25.435818;-20.363585;
255.21184;304.24573;-25.505505;-20.520382;
255.21686;304.36887;-25.57286;-20.657978;
255.22185;304.489;-25.619926;-20.784845;
255.22685;304.60544;-25.662498;-20.8961;
255.23186;304.72263;-25.703033;-20.994892;
255.23763;304.82816;-25.726412;-21.06912;
255.24185;304.93918;-25.729887;-21.153101;
255.24686;305.04468;-25.748573;-21.175022;
255.25227;305.13785;-25.743439;-21.216879;
255.25688;305.22885;-25.725435;-21.215551;
255.26184;305.30896;-25.69089;-21.196451;
255.26686;305.38257;-25.649214;-21.15579;
255.27184;305.44183;-25.593292;-21.109076;
255.27686;305.49823;-25.51423;-21.038961;
255.28183;305.54733;-25.427229;-20.949808;
255.28691;305.5905;-25.331797;-20.856445;
255.29192;305.62076;-25.227997;-20.765875;
255.29686;305.64792;-25.131674;-20.677933;
255.30188;305.68332;-25.03622;-20.587748;
255.30687;305.6982;-24.959711;-20.5085;
255.31209;305.71375;-24.87233;-20.426422;
255.31685;305.74127;-24.774727;-20.336012;
255.32214;305.7625;-24.686502;-20.26279;
255.32687;305.7693;-24.57395;-20.19446;
255.33191;305.76755;-24.422958;-20.112782;
